Username,location,date,content,Rating
Sheila G.,US,"Oct 16, 2024Verified","very difficult to log invery difficult to log in. Have had to call customer support who is also perplexed as to why it keeps happening. Not easy to change outgoing message. Overall, I wouldn't use it, but I don't have alternatives.Date of experience: October 15, 2024",2
customer,UA,"Oct 16, 2024Verified","my problem is not solvedDate of experience: October 08, 2024",1
Michael Ehrenreich,US,"Oct 14, 2024","Predatory contractsThis is the second company I have with Ring Central with the same problem. Predatory and fraudulent contracts. Once again I am trying to eliminate a phone line from our service and I am being told I cannot do so because of a ""contract"" that ""auto-renewed"". This is one of the worst companies I have ever dealt with with regards to billing practices. AVOID THIS COMPANY if you are selecting a VOIP provider. We wish we had.Date of experience: October 13, 2024",1
customer,US,"Oct 14, 2024Verified","It's electronic so no need to print on…It's electronic so no need to print on paper and it's remote so able to access from anywhere.Date of experience: October 04, 2024",4
customer,US,"Oct 14, 2024Verified","Missing Basic Features, Poor ServiceRingCentral's customer support has been a joke so far. Since CX implementation, I have had to open several support cases with them, many for issues that they told me they already knew about (but of course did not mention to me prior to product implementation) and several that they were not aware of. I have been having a heck of a time getting any resolutions, or even any replies in many cases, and oftentimes, the replies feel canned like they are just going through a script and not truly looking at the circumstances of my problems. Even if their support was adequate, the product is missing several basic features, such as presence sync between their EX and CX products. Every other contact center solution I have worked with lets other internal employees know when someone in the contact center is on the phone, but not this one! Of course this was not disclosed to me prior to implementation, and I did not think to ask because it feels to me like asking if a car comes with tires. Of course it should; you shouldn't need to ask that. Just one of the many fun surprises from this company. I wish I had read the other reviews prior to going with them.Date of experience: August 22, 2024",1
Cherise Pardovich,US,"Oct 14, 2024Verified","Ring has provided exceptional service…Ring has provided exceptional service in helping port over our numbers. There online program makes all of it very easy.Date of experience: October 05, 2024",5
W&Y Fingerprints and Services in Houston Tx,US,"Oct 14, 2024Verified","It is a great serviceIt is a great service, reliable and affordable. Great tool for small businesses! Date of experience: October 10, 2024",5
customer,US,"Oct 14, 2024Verified","Buyer beware. When it comes to installing text messaging on a business line, ring central was totally incompetent. Took over two months, dealt with uninformed, untrained customer service reps in the Philippines.  My business lost several thousand dollars due to the interruption in texting, and I seriously considered going back to my more expensive carrier.   Would I sign up again with ring central knowing what I know now? NO!  Buyer beware. Date of experience: October 05, 2024",2
Larry,US,"Updated Oct 14, 2024Verified","Click to sign up for but good luck…Click to sign up for but good luck trying to quit. They make you work for it. Small businesses don’t need this overpriced garbage. Google voice cost a fraction and does the same basics.Edit after RingCentral reply: I’m not disputing the terms. My complaint is the extremely long wait time to reach a person via phone or chat. We’re talking hours. When I finally get someone on the chat they insisted on getting a reason for canceling before they would process the cancellation. It was long and painful. They were rude. They expected a satisfactory answer to the question of why I was canceling. Absolutely awful customer service. Also, I’m not going to send an email about my experience. We broke up. It’s over. Time to move on.Date of experience: October 11, 2024",1
customer,US,"Oct 12, 2024Verified","Terrible supportTerrible support, terrible onboarding, terrible features Date of experience: October 12, 2024",1
Got Storage Peoria,US,"Oct 11, 2024Verified","No worth the hassle.With our ""land line"" we had an IVR set up that went to our call center after so many rings.  With RingCentral our calls no longer get forwarded and there's no way to turn off their voicemail system.  I've reached out to support and as with other concerns their answer is always, ""we can't do that"" or ""you can't do that"", never, let me see what I can do to help you.Date of experience: October 11, 2024",1
customer,US,"Oct 11, 2024Verified","RingCentral is a reliable, long-term partner.RingCentral has proven to be a reliable and cost-effective provider of valuable services. Their strong communication and clear expectations make them a trustworthy partner. While no service is without its challenges, their timely responses and follow-ups demonstrate their commitment to customer satisfaction. Over the past decade, I've had consistently positive experiences working with RingCentral in various roles, and I continue to value their team, solutions, and overall value proposition.Date of experience: October 11, 2024",5
VOA Experts,PH,"Oct 11, 2024Verified","Customer Service Par ExcellenceCustomer Service...a.) Knowledgeable of the productb.) Proactively helpfulc.) Problem-solverc.) Good listenerd.) SupportiveDate of experience: October 03, 2024",5
customer,US,"Oct 10, 2024Verified","You are missing some basic features…You are missing some basic features that all of your competitors have.  I visual awareness of who in your company is currently on the phone. I can't tell if one of my colleagues is currently on the phone and with whom.   Date of experience: October 10, 2024",3
customer,US,"Oct 10, 2024Verified","Decent experienceThe app is smooth. Keeping auto-subscribe on by default is a major issue. There are too many steps involved in turning that off.Date of experience: October 03, 2024",3
customer,US,"Oct 10, 2024Verified","I would rate zero starts if I couldI would rate zero starts if I could! Impossible to get fully registers and I have numerous one on one calls and emails with customer service. I have had no service but oddly enough they remember to take their payment from me every month.Date of experience: September 30, 2024",1
RingCentral IT Admin,US,"Oct 9, 2024Verified","support is toxic at bestcorporate support is toxic at best. No continuity or clarity SMS 10dlc support is borderline criminal. No support available that is worth the time. Date of experience: October 08, 2024",1
customer,US,"Oct 9, 2024Verified","Was not able to get to talk to anyoneWas not able to get to talk to anyone. They would not answer their phonesDate of experience: October 09, 2024",1
Charles DMello,US,"Oct 9, 2024Verified","Very good technical supportDate of experience: October 01, 2024",5
customer,PH,"Oct 9, 2024Verified","Tech Support Ann provided assistance on…Tech Support Ann provided assistance on various issues I have. She was able to provide excellent assistance on my concerns. Thank you.Date of experience: October 01, 2024",5
Dr. kelly,US,"Oct 8, 2024Verified","Complicated system that periodically…Complicated system that periodically fails to deliver and needs to be reset with hours being spent on the phone with customer service. Date of experience: October 08, 2024",2
customer,US,"Oct 8, 2024Verified","1-1/2 years after fighting Ring Central…1-1/2 years after fighting Ring Central for overcharging ... Ring Central is again overcharging monthly charges!  Tired of this!  Do not want to fight for a year like last time to get a refund for overcharging!  Am looking into using another company insteadDate of experience: October 08, 2024",2
RenoK,US,"Oct 8, 2024Verified","Decent option for your office phone…Decent option for your office phone lines, plenty of features, but needs upgrades, have some frustrating things like call drops, low quality voice calls, sometimes hard even to understand, random charges once in a while, caller ID blocking does not work etcDate of experience: October 01, 2024",3
Wesley Walker,US,"Oct 8, 2024Verified","RingCentral is high qualityRingCentral is a high quality, reliable, and easy to use modern day cloud phone provider.Date of experience: October 08, 2024",5
Luellen Goral,US,"Oct 8, 2024Verified","Not easy to useNot easy to use - difficult to access - Date of experience: October 08, 2024",1
customer,US,"Oct 8, 2024Verified","So far so goodSo far, so good. No issues and good customer service response for any questions or needs.Date of experience: October 01, 2024",5
Medical Center Dental,US,"Oct 8, 2024Verified","Ring Central is a great source to…Ring Central is a great source to receive messages from patients or any source. It records a voice message, creates a transcript and most important of all, you get a phone number to return the call.  Sometimes patients forget to leave a phone number. I am very satisfied with the service. Date of experience: October 08, 2024",5
customer,US,"Oct 7, 2024Verified","TOO EXPENSIVE,TOO EXPENSIVE, Date of experience: October 07, 2024",2
TDW,US,"Oct 7, 2024Verified","It is very difficult to get a response…It is very difficult to get a response from our RingCentral Account Rep. They are very slow to respond to, if they ever respond.They seem to lack a basic understanding of who we are and the products we use and need.Date of experience: September 26, 2024",2
customer,US,"Oct 7, 2024Verified","The technology works as it should but.....  The technology works as it should and they are more than happy to welcome you as their customer.  However, moving over existing phones to them has been a very painful experience and I have seen some of the worst customer service I have ever experienced.  Focusing on how to make moves a more steamlined process and teaching thier customer service team that being polite to customers is step one, would go a long way towards helping their rating.  Date of experience: September 28, 2024",2
Advantage Foot Care,US,"Oct 4, 2024Verified","Ring Central is crystal clear and has…Ring Central is crystal clear and has been working fine with no issues.Date of experience: October 04, 2024",5
customer,US,"Oct 4, 2024Verified","Most of the support team I've…Most of the support team I've communicated with either do not understand me, or I do not understand them due to either language barrier or dialect.  Also, the SMS process has been awful. The application process should have provided samples of what we are to submit. The Keyword automation has been just as bad as support had to get support on my questions. The automator should allow the Admins to setup trigger workflows for all of our employees. Instead I have to login to each employee's automator and setup their automation. Date of experience: October 04, 2024",2
customer,AU,"Oct 4, 2024Verified","Unreliable softwareUnreliable software. Doubled the price under the guise of saving us from sms spam.Date of experience: October 03, 2024",1
Dennis Mills,US,"Oct 3, 2024Verified","Customer service is always fantastic…Customer service is always fantastic when i need to talk with someone. You are constantly evolving.Date of experience: October 03, 2024",4
Leilani Thompson,US,"Oct 3, 2024","I had a feature slipped in to my…I had a feature slipped in to my account for me to try and now that I want it removed as the benefit does not outweigh the cost they are refusing. I am being billed extremely high and this is not ok. Date of experience: October 03, 2024",1
customer,RU,"Oct 3, 2024Verified","It was a BAD.It was a BAD.. Because a thousand indian-pakistan scammers calling every day and if i blocked them,they're also can call againDate of experience: September 26, 2024",1
Essential Home,US,"Oct 3, 2024Verified","Worst ServiceThe worst customer service I ever experienced. Empty promises and NO results. Problem started in June 2024 and still not resolved. I would not recommend this company for any business. Date of experience: October 03, 2024",1
customer,US,"Oct 3, 2024Verified","Good ServicesGood Services Date of experience: October 03, 2024",4
customer,US,"Oct 3, 2024Verified","Not helpfulNot helpful, over priced and can't use service we are being charged for. Date of experience: October 03, 2024",1
customer,US,"Oct 2, 2024Verified","Fax Service is SlowIf your company relies heavily on sending faxes in a timely manner, this is not the service for you. Customer service is also notoriously slow.Date of experience: September 25, 2024",2
Logan Marshall,US,"Oct 2, 2024Verified","I have been trying to cancel my…I have been trying to cancel my subscription for 10 months and no one has been responsive or willing to help.  Customer service does not care about the people they are dealing with, it's only about the sale and then any communication or support evaporates after they get the signed agreement.Please help me cancel my account. LoganDate of experience: October 02, 2024",1
Andrea B,US,"Oct 2, 2024Verified","Ease of recording calls is greatEase of recording calls is great. I only wish we had more time to download them. It can be challenging as we are so busy. Date of experience: October 02, 2024",4
Eunice M,US,"Oct 2, 2024Verified","Greatest of the whole yearDate of experience: September 24, 2024",5
customer,US,"Oct 2, 2024Verified","It was helpfulIt was helpful Date of experience: September 24, 2024",4
Accounting Origin,US,"Oct 2, 2024","Customer Service Must Be On Permanent VacationIf I could give negative stars for customer service, it wouldn't be enough. It takes HOURS to connect with anyone from customer service. HOURS. Then, when they finally connect, they say hi, are you there, and I'll be disconnecting this chat in # minutes, end chat. By the time you've checked the chat again, because it's been open in another window ALL DAY waiting for someone to respond, they're gone.Don't even think about cancelling either. You can't just cancel online. You have to call. But do they answer? Nope. You try to chat. When you finally do get someone, they want to bill you out for the rest of your contract (if you have one) and don't stop billing you until that is paid, regardless of the date of the request of cancellation. Email? Oh, they can send you that cancellation invoice, but they certainly cannot respond to it. It's been ONE WEEK and still no reply regarding my payment of that last invoice and cancellation of the account. Follow-ups will go ignored as well.Absolutely. Ridiculous.Date of experience: September 25, 2024",1
DAWN K.,US,"Oct 1, 2024Verified","COST EFFECTIVE FOR SMALL BUSINESSESWHEN I LEFT SPECTRUM, I DIDN'T KNOW WHAT TO EXPECT. NEVER WAS I SO GLAD I TOOK THE CHANCE. GREAT CLARITY IN CONVERSATIONS. NO CONSTANT INCREASES. EASY TO USE. Date of experience: October 01, 2024",5
Steve mandelbaum,US,"Oct 1, 2024Verified","Your service is a JOKEYour service is a JOKE. Ivy has no idea what she is doing. I asked her to explain why I pay 60 a month for one user one line. I originally called to add users and noticed how expensive the service was.  After 30 minutes of her going on about if I bought more licenses she could give me some promotion.  As best I can tell it is configured wrong and she had no idea.  In the mean time I am talking to 8x8.  I WILL BE CANCELING MY SERVICEDate of experience: September 24, 2024",1
customer,US,"Oct 1, 2024Verified","The service is excellentNever had a problem they are the bestDate of experience: October 01, 2024",5
customer,US,"Oct 1, 2024Verified","I had tried to call ahead to cancel our…I had tried to call ahead to cancel our contract and was told to call back closer to the contract end date. When I called again I was still charged an extra month beyond what I wanted cancelled. Speaking to a person was a hassle and I was on hold/waited for at least 45 minutes both times I tried to communicate this. We never even used the service as my team did not find it intuitive to forward calls, etc. Date of experience: September 24, 2024",1
Donna Grant,US,"Sep 30, 2024Verified","Ease of AccessI have found the RingCentral application to be very user friendly.  RingCentral also offers webinars to teach you about updates to the companies products and services. Most importantly, they want to hear your feedback about the products and services.Date of experience: September 30, 2024",5
Joseph Alvarado,US,"Sep 30, 2024","They automatically renewed my account…They automatically renewed my account without my acknowledgment and now I can't cancel it. For me to get out of my contract will cost me $1k!! Buyer beware. Date of experience: September 30, 2024",1
"AFT Dispatch, Inc.",US,"Sep 28, 2024Verified","Trash serviceTrash service, even worse customer support, most of your ""engineers"" are missing half a brain. Ultimately, who cares, I've written to you and responded to surveys that you ignore. So what's the point? Still waiting on your idi0ts to fix simple issues. Still waiting on your idi0ts to return a call or to learn what Caller ID is, or learn the very basic features you offer and describe on your own site. Still waiting for your morons to stop muting calls and acting like we're disconnected when they call, knowing full well that the number on the Caller ID (that they don't know what it is) is the main line and no one calling back will ever be able to reach them. Avoiding work. Or how about your upper management that calls to sell more crap and you tell them all this and they apologize and promise to fix things and call back. So far, never, not ONCE did someone actually do what they promised. Worst service EVER!!!!!If I had time I would leave but you people know that busy business people don't have the time to rebuild IVRs and move everything over. You guys are complete trash!Date of experience: September 26, 2024",1
customer,US,"Sep 28, 2024Verified","Nice Software finishes last :(We have been with RingCentral for about 6 months. We have had on going issues. Most of the challenges related to technical support for the Nice product. Although our support team has a great handle on RC, Their Nice product knowledge is lacking. To make things more challenging the support documentation is vague and really does not dive deep. We wanted to allow our users to see Agent lists on shared dashboards. We followed the instructions help article, but it did not work. After 2 days of troubleshooting and going to tier 3 support, we found out the issue was very simple. Agent list is an ACD widget. It can be turned on under ACD access in the admin console. As this is just a feature of the product and it was not broken both the Agents, and the support documentation failed us. We are just disappointed in the service and the support. There have been many other issues, too many to go over. We feel like we were sold the sizzle and not the stake. Looking forward to better days. Date of experience: September 27, 2024",1
customer Harumi Stiers,US,"Sep 27, 2024Verified","You followed until it's solved.Date of experience: September 20, 2024",5
DB,US,"Sep 26, 2024Verified","Incompetent Customer ServiceI have gone thru this TCR process multiple times with RC CS and I am still being charged for every single text message even though I have never marketed thru text.Date of experience: September 26, 2024",1
Unhappy user,US,"Sep 26, 2024","Never heard back from you after submitting a ticketOn 9/20 I created a ticket (25585355). It's six days after, nobody contacted me about it, and now you are asking how was my experience???Date of experience: September 20, 2024",1
Current customer,US,"Sep 26, 2024Verified","Very difficult to get a hold of someone…Very difficult to get a hold of someone to address questions and needs. When I have 3 times tried to use set an appt, there is no response. The only way I got a response is to call someone in sales for a new phone system. Date of experience: September 26, 2024",3
Rivka for Kevin Neman,US,"Sep 26, 2024Verified","There are issues that still need to be…There are issues that still need to be resolved.1) How do I share all the contacts on the main phone number with the other members of staff?2) How do I create the caller ID for the main number to say: Integrative Vitality Centre?3) How do I set up my voicemail response to say:“Thank you for calling. You have reached Rivka of Integrative Vitality Centre, I am either on the phone or away from my desk. Please leave your name and number and I will return your call.”Date of experience: September 19, 2024",1
D D,PL,"Sep 26, 2024","very rude servicevery rude service, not helpfulDate of experience: September 26, 2024",1
Auto Haul Express,UZ,"Sep 26, 2024","SCAMMMERS< DONT WORK WITH THEM AT ALLABSOLUTELY MISTAKE WORKING WITH THEM, THEY WILL CHARGE YOU FOR RECIEVING TEXT MESSAGE AND THEY WILL CHARGE YOU FOR FAILED TEXT MESSAGES AND THEY WILL COUNT ONE TEXT AS 6-7 MESSAGESDate of experience: September 25, 2024",1
Roman horban,US,"Sep 25, 2024","ScamScam: they say one thing on the phone but then send you a different contract, hoping you won't notice.Date of experience: September 25, 2024",1
Gary,US,"Sep 25, 2024Verified","Very poor service and reception they…Very poor service and reception they make canceling service very hardDate of experience: August 20, 2024",4
The Bridge Clinic,NZ,"Sep 25, 2024","A copy of my BB complaint; unable to cancel serviceA copy of my BB complaint;I am writing to formally file a complaint against RingCentral, Inc. regarding their business practices related to the cancellation of services. My experience, which I believe is shared by many others, raises significant concerns about the ethics and transparency of your operations.I operate a free medical clinic for uninsured patients in our community, relying entirely on volunteers and donations from local medical systems. Our clinic, which serves a vital role in our area, has been a longtime customer of RingCentral for many years. During this time, I have been willing to tolerate increasing fees — from $155 a year to $320 for fax service alone — due to what I believed to be quality service and support.Unfortunately, our experience with RingCentral over the past year has been disheartening. We encountered numerous problems while attempting to add a simple soft phone for a volunteer, which culminated in extensive interactions with your customer service team. I found their communication to be laden with technical jargon that seemed designed to confuse rather than clarify. After receiving inconsistent information regarding the soft phone, we resolved to switch to a different service provider that offers the same fax capabilities at nearly a third of the cost—$128 annually.Now that we have successfully ported our number to the new company, I have been trying for days to cancel our RingCentral account and obtain a refund for the remaining six months of service. My attempts to cancel online were unsuccessful, as the option to do so simply does not exist, despite what is shown on the web site. I also attempted to cancel via chat and through various customer service numbers, only to be repeatedly disconnected and directed back to your website. I spent over 2 hours on ‘hold’ with the chatbot waiting for a representative and over 90 min on hold on the phone.When I finally managed to speak with a customer service representative, my experience was far from satisfactory. After waiting over an hour and being placed on hold again, I was met with a rude operator who misattributed call drops to my actions. This left me feeling frustrated and disheartened, at which time I sadly lost my temper (for which I apologize) especially when my subsequent attempts to reach out for support through chat, Facebook, and ticket submissions yielded no satisfactory results.  I did, however finally receive a response via the chat service, after 15 hours, at which time I was sound asleep!  So, they disconnected since I didn't answer...This morning, I received yet another call from your customer service. After a convoluted discussion filled with vague terms and technical language, I directly inquired about the status of our $160 refund. It was distressing to hear a firm ""no"" in response. This amount represents nearly two months of our operating budget, further exacerbating my disappointment in RingCentral's current ethical standards.Many others appear to share my sentiment, as indicated by the numerous complaints lodged against RingCentral on the Better Business Bureau website. It seems that your company is systematically barring customers from cancelling their accounts and employing deceptive practices to retain funds, even in cases where accounts have been closed.It is disheartening to witness what seems to be a shift from RingCentral's formerly reputable service to practices that could be deemed unethical. I sincerely hope that you will address these issues, not only for the benefit of my clinic but for all your customers who are facing similar challenges.Thank you for your attention to this matter. I look forward to your prompt response.Date of experience: September 24, 2024",1
Bob F.,US,"Sep 24, 2024Verified","Ring Central RocksRing Central consistently exceeds our expectations. We conduct extensive video conferences and the platform has been remarkably stable. The admin portal is intuitive and easy to use. It makes management of our system easy.Date of experience: September 17, 2024",5
Brian Kotula,US,"Sep 24, 2024Verified","No one has yet to respondNo one has yet to respond back to me.Date of experience: September 05, 2024",1
oskar dagys,US,"Sep 24, 2024Verified","customer service was excellent the only…customer service was excellent the only thing it took me about 40 min to wait before somebody answered the phone. Date of experience: September 24, 2024",5
customer,US,"Sep 24, 2024Verified","Customer service is immediate and great…Customer service is immediate and great as people seek to be helpful.Date of experience: September 24, 2024",5
"Achieving Abilities, LLC.",US,"Sep 24, 2024Verified","Ring Central!We love using RingCentral for our work phone system. We can do texts, messages, faxes, and meetings all in one place. Our whole team loves that the app does not alert them after hours and they have time to shut off work.Date of experience: September 24, 2024",5
NordVPN Customer,US,"Sep 24, 2024Verified","Always improving on a great product…Always improving on a great product with different technologyDate of experience: September 24, 2024",5
Harrison,AU,"Updated Sep 24, 2024","Don't allow you to cancel- AVOID!It took several frustrating attempts to cancel my RingCentral account. (which they dont allow you to cancel without speaking to a rep, they just keep charging) After phone calls that never connected post-call center, likely due to time zone differences, I left multiple chatbot messages and emails. I missed one call from them, and that was apparently the only follow-up they made. The lack of response and difficult cancellation process was incredibly frustrating. Avoid.Date of experience: September 24, 2024",1
Eddie O'Brien,US,"Sep 24, 2024Verified","All around very good experience with…All around very good experience with use of dashboard and service!Date of experience: September 13, 2024",5
James McCrae,US,"Sep 24, 2024","Absolutely terrible customer serviceAbsolutely terrible customer service. Was placed on hold waiting for an agent for way too long a time. Could hardly understand the agent and was transferred to another agent who could give no good reason why calls to my RingCentral were not being forwarded. We paid for months of service without any calls being forwarded. Wasted a lot of and money for nothing. Then to top it off, was told there would be a cancellation service. What a rip off for new startup nonprofit. Date of experience: September 23, 2024",5
Tech Fourteen Tango,GB,"Sep 23, 2024","BT Cloud Work is Ring central at its worst and just rebranded. We purchased the ring central system which British Telecom rebranded to BT Cloud Work. The voicemail notifications on the customer order line just stop and BT and Ring Central just though a mix of incompetence and not caring about the customer do absolutely nothing. I would recommend not going anywhere near this product or BT /Ring Central its shockingly poor support and customer service. Date of experience: September 23, 2024",1
Vanessa,AU,"Sep 23, 2024","Poor Service. Dodgy contract. Read the fine print, review your contract at least 3 months prior to expiry date or you'll be locked in for an eternity. Our IT company introduced us to RingCentral after we needed to move from a landline phone system to VOIP. With their assistance, it was easy enough to set up, and the YeahLink phones we purchased at the same time, are still operational 5 years later. However the service is extremely lacking, especially if you're outside of your initial 24 month contract, so when we  contacted RingCentral assistance from RingCentral to correct issues caused by an unplanned, unreported update, we were left fixing the issue in all our user profiles and YeahLink hardware ourselves. It was time consuming and infuriating. If we were a much bigger company it would have been a mammoth job. The lack of service lead us to start the process of parting ways with RingCentral and find a new Voip provider, however RingCentral wouldn't respond to our notification that we were parting ways or provide information to facilitate the move, and eventually after multiple calls or emails, they responded advising that we were still in contract for another 12 months, because their contracts renew automatically for 24 months after the expiry date. Now we're stuck in a battle, trying to get out of the contract that shouldn't be legally binding in Australian consumer law, but can't get anyone at RingCentral to respond to us. Do NOT sign with RingCentral or any telco who has a contracted period, and if you do, mark it in your email calendar to review 3 months prior to the expiry date so you can cancel the service in writing 30 days (I'd give 90 days if you can, and then keep contacting them to confirm, because they won't respond). They will make it impossible to cancel your account. Date of experience: September 16, 2024",2
customer,US,"Sep 23, 2024Verified","Services work without any issues and my…Services work without any issues and my dashboard is extremely user friendly. Thanks!Date of experience: September 20, 2024",5
Linda Liston,US,"Sep 21, 2024Verified","GREAT SERVICE.Date of experience: September 20, 2024",5
Hire Solutions,US,"Sep 21, 2024Verified","HorribleI have no problem with the phone system itself. Where I did have a problem with is your pricing. Our bill went up over 20.00/month is just 2 months! That's an extra $240.00/year for what??? Additionally, your customer support is absolutely horrible. VERY long hold times, cannot speak with anyone in this country. Its horrible. I won't be back either.Date of experience: September 21, 2024",1
customer,US,"Sep 20, 2024Verified","We didnt choose Ring CentralWe didnt choose Ring Central, they bought out our prior phone system company and we were forced into the change.  Their system is not as dynamic or flexible as our former one.Date of experience: September 13, 2024",3
Phillip Macko,US,"Sep 20, 2024","Extremely frustrating cancellation process taking over 3 hoursWhile the phone and video meeting portal performed as expected, the client service was extremely disappointing. After researching my options I ported my virtual number to MS Teams, saving $550 per year. Ring Central does not enable you to cancel their services without speaking to an agent. I spent nearly three hours on hold trying to reach an agent, only for the agent to try to sell me on four plans and then to inform me that they require a 30 notice to cancel the plan. To be clear, I signed my agreement seven years ago and did not remember this in the fine print - but find it extremely shady that nothing in the admin portal outlining how to cancel an account reminds users that they must notify Ring Central 30 days in advance. It's also interesting that I was able to reach a sales agent in less than 5 minutes, but reaching an agent to cancel took 3 hours of hold time on the phone. Date of experience: September 20, 2024",1
Rachael,US,"Sep 20, 2024Verified","Don't Do It3 calls to customer service, on hold over 15 minutes. They keep taking payments and I can't get connected to anyone. My experience has been terrible.Date of experience: September 13, 2024",1
Tim's Financial Coaching,US,"Sep 20, 2024","Don't use this service, they hold you hostage with billing and won't let you cancel!!!There's no easy way to cancel my subscription. I've tried via phone and chat. I've been on hold for almost an hour and I hit the cancelation button in the chat and I'm still holding. I will never use this service again.Date of experience: September 20, 2024",1
there,PT,"Sep 20, 2024Verified","Good still need some improvements such…Good still need some improvements such as reports consistent Date of experience: September 19, 2024",4
customer,US,"Sep 20, 2024Verified","Need better communication with…Need better communication with customer. We don't need most of your capabilities; just a simple phone system. It's too expensive.Date of experience: September 03, 2024",2
customer,US,"Sep 20, 2024Verified","predatory contractspredatory contracts, unwillingness to be flexible, long wait times - on average 90 minutes on hold to talk to someone with the worst hold music you could imagine.  Date of experience: September 19, 2024",1
customer,US,"Sep 20, 2024Verified","I like that it is all in one place…I like that it is all in one place (phone, text, virtual meetings and faxes) but the functionality is not great. The calls are often on delay or they drop. The transcription of the voicemails is inaccurate. The virtual meetings are hard for the other users to access to the point where I ended up paying for a separate Zoom account. The billing is not transparent - I get randomly charged for things that I cannot ascertain what they are for. The idea is great - the execution is not great.Date of experience: September 19, 2024",2
Joe Reid yusefcares,US,"Sep 19, 2024Verified","Why do people call about being a cable…Why do people call about being a cable service for so long and even leave messages? I actually am very busy and didn't have the time to go through customer service??Date of experience: September 19, 2024",2
Bill Palma,US,"Sep 19, 2024Verified","I have tried 10 times to conform to…I have tried 10 times to conform to your text sms registration and every time it denies me, If I can't get this to your satisfaction then I am going to cancel the service Date of experience: September 12, 2024",1
