Username,location,date,content,Rating
Oak Tree Creative,US,"Apr 14, 2023Verified","I go between a 3&4 really.I go between a 3&4 really.While the company was extremely helpful and responsive, and my experience with the product was novice, 3 controllers blew in the install process, which added to my already costly (they are high end) project.they did give me a deal on the 2 day shipping but that still added to the expense.The product is nice, the end caps were cheap plastic and not white, maybe metal would be nicer or white at least.Rather than hardwiring a light switch in the beginning process I ended up with a wireless switch, it’s a little flimsy in my opinion and doesn’t work as smoothly as a regular switch, feels kinda cheap in the hand, I’m just being honest.In the end the lights work, however not as independent as I designed them, they all have to go on first then you shut off the one channel you don’t want on.I did linear lights under shelves and cabinets and wanted the lower lights to be independent from the upper lights, if that makes sense.They came recommended, I didn’t do much research on other companies because I felt their product seemed substantial.A little pricey in my opinion for what it is, but it got the job done, and may recommend Solid Apollo, I prob would design slightly differently after this experience.  There’s always the next project.Date of experience: March 23, 2023",4
Russ Fox,US,"Apr 12, 2023Verified","Great Products and ServiceThe products are very high quality and there are many options available. The service was solid also. They are expensive however. I pay the higher price for projects that need very specialized lighting. The flexibility of their products allow for customized lighting situations.Date of experience: March 01, 2023",5
Christopher,US,"Apr 10, 2023Verified","Easy and quickEasy and quick. Nice product.Date of experience: February 24, 2023",5
david stewart,US,"Apr 8, 2023Verified","Very good company response time to…Very good company response time to customer support issues.Date of experience: March 17, 2023",5
Lance Graffam,US,"Apr 1, 2023Verified","Product is goodProduct is good, but ran into an issue called the service department and was told to send back the Transformer and they would replace it with a non-dimming transformer at no cost. We sent back the original transformer and was told we would have to purchase the new non-dimmable transformer. BATE AND SWITCH very disappointing!!!!!!Date of experience: December 08, 2022",3
Joey Whitehouse,US,"Mar 31, 2023Verified","Wireless options..I was working on a project with some parts that were over my head. They were great At coming up with different options and helping me understand the products. It was always easy to get them on the phone and their problem solving knowledge was impressive.Date of experience: March 10, 2023",5
DEVIN WILLISON,US,"Mar 31, 2023Verified","Great ProductStaff is knowledgeable in the product and shipped quickly on time, great productsDate of experience: March 09, 2023",5
Bud N,US,"Mar 30, 2023","Well worth talking with the friendly expertsThe wealth of knowledge is extraordinary.There is no pressure and a tremendous working staff.I have known the owner(s) for many years and consider them friends. Don't hesitate checking them out. In the long run having them on your technical side is well worth the effort of stopping by their showroom.  BudDate of experience: February 01, 2023",5
Sergio Pages,US,"Mar 29, 2023Verified","great customer serviceDate of experience: February 14, 2023",5
Matt Press,US,"Mar 24, 2023Verified","Everything was perfectly PackedEverything was perfectly Packed, arrived on time and tech support bends over backwards to assist.Date of experience: February 22, 2023",5
Jim Schmaltz,US,"Mar 23, 2023Verified","Great product and great tech support.Date of experience: February 09, 2023",5
Brett Hill,US,"Mar 22, 2023Verified","great products - great serviceCameron made our LED fixture selection of product  easy and fun.  He was also a great tool for trouble shooting items during installation.Date of experience: March 22, 2023",5
Mari,US,"Mar 22, 2023Verified","Friendly and helpfulThe people at Solid Apollo are friendly, helpful and efficient.  I call for an order and it's done immediately.  If I'm not sure of a part number, they are helpful.Date of experience: March 01, 2023",5
JOE COTTON,US,"Mar 22, 2023Verified","This is my 2nd time ordering from themThis is my 2nd time ordering from them. Customer service is great and the LED's are the best I have found.Date of experience: March 01, 2023",5
Rob G,US,"Mar 21, 2023Verified","Highly Recommend!!!Quick, Knowledgeable, Excellent Product. We use Solid Apollo all over the Seattle area and highly recommend it.Date of experience: March 10, 2023",5
Danny Williams,US,"Mar 16, 2023Verified","Informative and TimelyVery informative in helping to select an LED product that would be best for my application. Then, when shipped an incorrect length they immediately took action to get me the correct ordered length. I will be ordering more of the matching LED strip lights as I continue my renovation.Date of experience: March 06, 2023",5
Bob Smith Electric LLC,US,"Mar 15, 2023Verified","Great productGreat product, easy to use website, helpful staff.Date of experience: March 15, 2023",5
Thomas,US,"Mar 14, 2023Verified","I made a rather small online purchase…I made a rather small online purchase and it was shipped out next day. Very well packed for safe shipping. Great company.Date of experience: March 01, 2023",5
Doug Longman,US,"Mar 8, 2023Verified","I needed a little help putting some…I needed a little help putting some elements together, and I got good help and wise advice. These folks have helped me with a number of projects through the years, and I could not be more grateful!Date of experience: February 14, 2023",5
Michael Combs,US,"Mar 8, 2023Verified","Great team, great products!!!I found Solid Apollo online, great products, responsive and helpful technicians when I had questions.The install I did, replacing fluorescent bulbs, was very simple and looks great.I could not be happier with the experience and results.Date of experience: February 14, 2023",5
Edward Posuch,US,"Mar 6, 2023Verified","Received a call after placing order on…Received a call after placing order on line making sure I. Had all the correct parts to complete my project. This saved me time and money. Very happy they had my back.Date of experience: January 23, 2023",5
GIFFORD,US,"Mar 6, 2023Verified","New customer supportThe support and help I received was great.Date of experience: January 23, 2023",5
Dawn Blackmore,US,"Mar 2, 2023Verified","The products are top notchThe products are top notch, outstanding!  The customer support is above and beyond by the staff.  Always helpful from ordering to installation questions.  They are our business' only go to vendor with strip lighting and associated equipment.Date of experience: January 19, 2023",5
Josh,US,"Feb 28, 2023Verified","Great tech support and always willing…Great tech support and always willing to assist with design and or serviceDate of experience: January 30, 2023",5
Karl Kaelin,US,"Feb 27, 2023Verified","Very knowledgeableVery knowledgeable,  answered all my questions to my satisfaction.Date of experience: February 06, 2023",5
Benedict Derrickson,US,"Feb 24, 2023Verified","I am very pleased to report that your…I am very pleased to report that your products have been installed and work flawlessly! The client was so impressed with my ability to provide innovative solutions for remote lighting functions and I owe that to Solid Apollo LED.Date of experience: January 09, 2023",5
Clair Bowman,US,"Feb 23, 2023Verified","I got the information I neededI got the information I needed. Sales person was knowledgeable, cordial and to the point. The product worked perfectly.Date of experience: January 30, 2023",5
David Macera,US,"Feb 23, 2023Verified","Professional service yet personal too.Date of experience: January 31, 2023",5
