Username,location,date,content,Rating
Dee,US,"Nov 19, 2021","Multiple complaints and opinion…My first complaint is about being given wrong information that my prescription would be held for me one day beyond the holding time but when I drove to pick it up, it wasn't. My second complaint is that they automatically filled my recurring prescriptions that I didn't authorize. My third complaint is when wanting to get a covid test, as a senior citizen without tech knowledge needing to schedule an appointment online, when I told them I couldn't figure it out, they just directed me to the library for help and abruptly ended the call. In my opinion they have gotten so big and couldn't care less about their customers because they know insurance companies have selected them as the sole pharmacy that millions of people can use.Date of experience: November 19, 2021",1
Karyn Moore,US,"Jan 8, 2023","Still waiting on a walker that I…Still waiting on a walker that my daughter purchased on Dec. 24th.,emailed them about it. No response so if they don't refund she's calling the bank to get the money back. 😒Date of experience: January 07, 2023",1
Lupe Martinez,US,"Jun 1, 2022","Very unprofessional rude and poor…Very unprofessional rude and poor service I will never return. They acted like if they were the ones paying for itDate of experience: June 01, 2022",1
W. Mattox,US,"Jan 8, 2023","ON JAN.1ST 2023 WITH ALL OTHER LOCAL…ON JAN.1ST 2023 WITH ALL OTHER LOCAL RITE AID STORES CLOSED FOR THE DAY I FOUND ONE OPEN IN SPOKANE WA. AT MANITO CENTER. (I USUALLY USE THE ONE ON SOUTH REGAL) I HAD A VALID RX WITH A REFILL REMAINING AND WAS TOLD THEY COULD NOT FILL IT DUE TO NOT BEING ABLE TO PHYSICAL CALL THE OTHER STORE AND THEY WERE CLOSED.  WHY WOULD THEY NEED TO CALL WHEN EVRYTHING ABOUT ME AND MY PERSCRIPTION IS RIGHT THERE ON THEIR COMPUTER IN FRONT OF THERE FACES. I BELIEVE THIS WAS A BIG LIE. THEN I CAME IN THE NEXT MORNING, FIRST THING, ONLY CUSTOMER THERE, AND WAS TOLD THEY ONLY HAD 18 PILLS OUT OF 70 AVALIABLE TO GIVE ME. SO I WAITED OVER 40 MINUTES FOR THEM TO GET THIS 18 PILL RX TOGETHER. PHARMACY STAFF WAS NOTICED TO STOP AND TAKE TALKING BREAKS NOT WHILE THEY WERE WORKING.  THEN I WAS TOLD TO COME BACK BY A PHARMACY TECH. SATURDAY 01/072023 TO PICK UP MY FINAL REMAINING PILLS.  I CAME IN AND WAS TOLD IT WAS ""TO EARLY""BY ANOTHER EMPLOYEE. THEY HAD TOTALLY SCREWED UP MY TIMELINE OF HOW MY RX IS PROCESSED AND GIVEN TO ME, SOMETHING TO DO WITH INSURANCE ALLOWING YOU TO PICK UP MY RX 2 DAYS EARLY BUT SINCE I WAS GIVEN 18 PILLS THE TIME BEFORE THERE WAS A NEW RULE OF ONLY BEING ABLE TO PICK THEM UP 1 DAY EARLY. THIS PHARMACY WENT TOTTALLY OUT OF THERE WAY TO AGRAVATE AND MAKE ME COME BACK 4 0R 5 TIMES TO FILL A RX. I GO FIRST THING THIS MORNING TO PICK UP MY REMAINING RX AND I WILL NEVER DO BUSINESS WITH THESE LOW LIFE UNDER EDUCATED PEOPLE AGAIN!!!Date of experience: January 01, 2023",1
Wendy Cheung,US,"Dec 13, 2022","Very rude customer service for online…Very rude customer service for online services. If I have a choice, I would never call or get items from them.Date of experience: December 13, 2022",1
Fuck You,US,"Jan 3, 2022","the Pharmacist at 2002 Ave U is Nasty!the Pharmacist at 2002 Ave U is Nasty!The blonde grey haired one and the workers don't know what they are doing and are plain arrogant..Terrible place to goDate of experience: January 03, 2022",1
Brenda Davis,US,"Mar 23, 2024","The worst don’t answer the phone make…The worst don’t answer the phone make you stand in a long line for hours they suck   They will never be have the pharmacy mainline was  Date of experience: March 23, 2024",1
Sharon Cook,US,"Nov 16, 2022","Rite aid pharmacy is a nightmareRite aid pharmacy is a nightmare! I was threatened to have my prescription canceled and to go to another  pharmacy after I came in to pick up a refill that was promised to be ready Friday morning. I had to go out of town and was pressed for time, but he said my refill was going to the end of the line and was forced to wait 3 1/2 hours, and he told me if I didn't be quiet and leave he would cancel it and I would have to get a new one from my Dr's office and take it somewhere else!! Then he refused to call my insurance to get a travel override so I had to pay 174.00 in cash. When I reported this to the 800 # I got a call back from the district office saying I could get a customer service refund that day, so I went back to the store and the ""manager "" on duty refused to give a refund saying I'm not giving you 174.00 in ""free "" money, then he called me a F-----g scumbag and a liar on the way out. Next day I called the 800 # again, tell another woman from the pharmacy what happened and there was no apology this time, no lip service, just irritated that I was still bothering them and she told me that I would get nothing, and it was just my fault and my problem. I think this company is so used to dis respecting and insulting customers that they believe they can do and say whatever they want with no consequences. NO INTEGRITY whatsoever. Zero customer service, unless it's BAD. It's just insult to injury. I will never return for any reason and am going to share this experience with as many people as I can think of forever.Date of experience: November 11, 2022",1
Tahshae,US,"Feb 27, 2023","People who are afraid of needles are…People who are afraid of needles are less likely to get vaccinated. Have you thought of a numbing cream to keep them from feeling scared.Date of experience: February 27, 2023",4
Robert Gill,US,"May 11, 2023","I was getting my medsI was getting my meds. 7 a month. The store Manger said to get my med for different place. I set my meds on a refill, you call me to pick them up, an they are not ready.  So, I will move to a different store. Just like you store manager said to do.  Albany, Or.  Robert GillDate of experience: May 10, 2023",1
Joni Sylvester,US,"Apr 27, 2023","Warren, Ohio Elm roadWarren, Ohio Elm Road Rite Aid has the best staff and just an all around wonderful store!Date of experience: April 24, 2023",5
Darleen Chiacchiaro,US,"Mar 1, 2022","HORRIBLEThe pharmacists are EXTREMELY rude and insensitive as well as condescending. I will NEVER go here again.Date of experience: March 01, 2022",1
Peewee,US,"Jul 9, 2023","I called in my Prescription for my MetforminI called in my Prescription for my diabetic Metformin and my husband went to pick up the prescription on Tuesday,  4 days after I called it in and was told it was not authorized by my Doctor and they would call him and have it ready by Friday.  My husband was not able to pick it up until Saturday and when he did they had filled my inhaler for a $50 copay after I had just picked my inhaler up two weeks prior to this. They did not have my Metformin ready!! They said they called my Doctor but evidently did not check to see if the Metformin Rx was filled. They instead just filled the Rx for what they say was a computer automatic refill for the inhaler - evidentally my Doctor was never called!!   I was angry having to shell out another $50 copay for a RX that I would not need for a couple more weeks and still did not have my metformin!  Of course my Doctor's office was closed today and it was impossible to get my Metformin filled today even though they told me to take it up with my Doctor if the refill was wrong.  The head Pharmacist, Michael, implied I must be senile and maybe forgot how many doses I had used of my inhaler since I still had two weeks worth and by his account I should have been out.  He said I picked up the Rx a month ago.  Which I did not do since I still had two weeks puffs left in my inhaler.  Anyway he is suppose to give me 8 pills emergency since my Doctor office was closed. He promised I could pick up the Metformin tomorrow on Sunday at any register. Hopefully this is true.  Once they even gave me someone else's pills. Yes they are going to kill someone since they are so busy they are not following up or double checking with the client when they fill Rx's.  Michael said they are too busy to do that. I have decided to dump them as my pharmacy of choice.  They are incompetent!!  Someone will die and then they will admit how bad their service is.Date of experience: July 08, 2023",1
Sandra Cianelli,US,"Nov 1, 2022","They suck!!!!!They suck!!!!!! pharmacist is cold hearted robot they do not care. Transferred all my prescriptions to CVSDate of experience: November 01, 2022",1
Angela Herschk,US,"Sep 29, 2022","Rude pharmacist/cashierMy brother was in a bicycle accident this morning. Had just been released from the hospital around 2pm. He was filling his prescriptions on the way home to rest. We stopped at the rite aid on butler st in Lawrenceville. I live near by and I generally have no issues there. The manager, Cory DiCarlo, is always friendly and helpful. Anytime I use the pharmacy, which is monthly, it has been without issue. Today we were helped by a white woman, middle aged, hair in ponytail. She had an attitude every time she spoke with either of us. I couldn’t understand why. Honest to god, no idea what her problem was. My brothers face was in very poor shape due to his accident this morning. His face was scraped and red all over with a broken nose and gash in his forehead. This guys clearly already having an awful day, why she seemed to have a bone to pick with him was beyond me. The last thing she did was throw the bag of medicine on the counter at him. It was the rudest part of the entire interaction. I was so appalled at that point. I couldn’t not react to her. I said, “have a great day!”. That’s all, but I said it with attitude. I simply couldn’t hold back my attitude anymore in response to hers. It was belligerent and intentional. Why, I haven’t got the slightest clue? But I feel that someone else who matters should be asking her what her problem is. Someone just got out of the hospital, is now out of work because of their accident, and has just had a really rough day and wants to go home, take their medication, and rest. He didn’t need her attitude as if he had done something wrong, offended, or mistreated her or anyone else. It was the most uncalled for attitude I’ve ever gotten from a cashier. I wouldn’t put her on the register if she doesn’t know how to respectfully interact with customers.Date of experience: September 28, 2022",1
Guy Morgan,US,"Feb 27, 2022","I have nothing good to say about my…I have nothing good to say about my experience at the pharmacy. Lines are long meds are not ready staff is rudeDate of experience: February 27, 2022",1
Valerie,US,"Mar 22, 2024","Rude & Unskilled Employees!!This is for the pharmacy located at 807 S. 4th St. Hamburg, PA  They told me my scripts couldn't be filed for 2 more days. 2 days came & no scripts. I had to call them to see what was going on, there was no effort to communicate on their end. So they say they need more info from my doctor, for a script I had been on & they had filled prior. So they get the info & fill them I go to pick up & I wait while they fill the person's scripts in front of me. They don't move him to the side or anything, but Courtney DOES stand there & talk to him while I wait. Another women actually left because they told her to wait 10 minutes and she was still waiting after being there a long time..I finally get to the counter & I have to wait while they look for my scripts, now mind you they just filled them 20 minutes ago & they can't find them? Then I'm overcharged, even though I gave them the insurance info 2 days before. So COURTNEY tells me to step aside. I tell her I have food in the car, she tells me to go out & wait with my food. So I'm left standing there while they wait on others. So I got angry which after everything I've already delt with b/c of them I think I had every right and she tells me she doesn't get paid enough to deal with people like me. So I tell her again I have food in the car & I'm expected to get it home. (My family was waiting) and she tells me ""that's not my problem"".  I told her, all of this mess is YOUR problem! At that point the pharmacist finally came over & took care of the refund for me. I had only started going there because my scripts were cheaper BUT I immediately went to my old pharmacy & had them transfer my scripts back to them. The terrible experience isn't worth the few dollars I was saving! Their employees are rude & ignorant people who according to Courtney obviously don't get paid enough to deal with people like me!!! Enjoy bankruptcy Rite Aid!!Date of experience: March 22, 2024",1
Darlene Johnson,US,"Sep 6, 2022","I am greatly disappointed in the…I am greatly disappointed in the service I received today at the Rite Aid (#06744) in Suffolk, VA. This store is convenient as it is on the way home from work. Today I used your online pick up service for the first and LAST time. I followed the instructions in the email I received and experience the worse customer service I have ever had. First, I walked into the (which was an option or curbside). I ""was"" going to purchase more items once I picked up my order which unfortunately didn't happen. I walked up the counter where the ""online pick up"" sign was (as instructed in the email). The young lady behind the counter was sitting down talking to someone and never acknowledged me. Then another customer came up to the counter, she went over and checked him out as well as 2 other customers that stepped up after. When I asked if I needed to be in another line for my pick up, she  laughed and said that I didn't need to come inside, they would have brought it out to me. She continued helping the other customers. When no one else was in line, she grabbed my order and pointed to the end of the counter without a word. As she was processing the order in the register she finally asked my name. After she completed my order and handed me the bag I asked to speak to the Manager on Duty. She proceeded to yell for someone named ""T"" and then told her a customer wanted to talked her. When the manager came from the back the girl never even directed her to me. I had to stop the manager from walking to the counter. After  telling her the issue, she did say she was sorry but I don’t feel anything will be done about this. So with all that said, I will be posting this on every media site I can because I work in retail and I would NEVER treat a customer like I was treated today. The cashier ID# is 67449147, transaction # 238996, register #2, date and time 9/6/2022 @ 404pm. Regardless of the convenience of this location I will NOT be using this store again and most likely any other Rite Aid.Date of experience: September 06, 2022",1
Sylvia Inez Ross,US,"Dec 13, 2021","Rite Aid's Covid testing serviceRite Aid's Covid testing service, called ""Project Baseline"" does not send results within the 3-5 days promised, and does not answer requests for a call back.  RITE AID AND PROJECT BASELINE SHOULD LOSE THEIR GOVERNMENT CONTRACT TO DO COVID TESTING.  They don't send the results and they don't answer calls.  I've been trying for over an hour this morning to get results from Project Baseline, and I need the results TODAY because I need them in order to work.  I tested at the Rite Aid at 37399 Six Mile Road in Livonia on 12/9, and received no results.  The Reference ID# for my test on 12/9 is 8198324544, and I took the test at 10:30 on 12/9.    I have to have to Covid test results by today, 12/13, in order to work.  And when I called Rite Aid FIVE times this morning, at their customer service number 800-748-3243, starting at 8:27 a.m. (it's now 9:28 a.m.), all they say is that Project Baseline will be calling me within 10 minutes.  (I'm now on hold, and it's my fifth call to Rite Aid customer service.)  But all Baseline does is leave a message to request another call.  The phone does not ring, they only leave messages. I got Project Baseline's number from one of their messages and it's 805-637-7456, but when I call it, a pre-recorded message says to request a call back from Rite Aid, with no chance to talk to anybody!     One of the customer service agents at Rite Aid said to check if my phone was set on silent ring, but I checked, and it's not on Silent ring/do not disturb.  And I'm getting other phone calls from other people.  I went to settings, then to ""Sounds and Vibration,"" and ""Sound Mode"" is definitely turned ON.  The ""vibrate"" and ""mute"" settings are definitely turned off.     I'm sure Rite Aid and Project Baseline are collecting a lot of money from the government to do these ""free"" covid tests.  Their contract with the government should be stopped now.  I've written my congressional representative Haley Stevens about this.  I had plenty of time to write the email to her and this complaint while I was on hold at Rite Aid customer service for over an hour this morning.Date of experience: December 13, 2021",1
Jonny,US,"May 15, 2022","poor pharmacy servicelong lines for pharmacy, poor service from staff. consistently bad.Date of experience: May 15, 2022",1
Dean Durant,US,"Oct 19, 2022","zero starsThey sell phone cards that are old and cannot be used.    Then they do not honor the purchase.    They should not sell tracfone products.Date of experience: October 05, 2022",1
Beach City,US,"Jan 21, 2023","Rude Pharmacist at Rite AidI have been getting my senior dogs prescription filled at Rite Aid at 4245 Holland Rd Virginia Beach Va and have had no problems until Jan 20, 2023.I took the prescription from my Vet to the pharmacy as usual explaining to her that the prescription needed to be filled in tablet form as the prescription stated and to please not substitute the liquid form as happened once before. The young lady took the prescription and looked up the account and showed the on duty pharmacist to ensure they had the tablets. After discussing it with the pharmacist she brought the prescription back to me and said they could not fill it because the Vet had not written my address on it and they could not write it on there. All of the prescriptions I have had filled there never had the address written on them so I asked if something had changed from last month when the same exact prescription was filled at the same exact pharmacy. I was not upset and just asked the question, the pharmacist then came to the counter and started telling me that the DEA had strict rules on this medication, to which I asked her if the rules had changed from last month to which she rudely said if you would let me finish and stop jumping down my throat. I told her I was not jumping down her throat but was asking a question. I told her to please proceed and she again stated that the DEA had strict rules on the medication, I again told her I was not questioning the rules but asking if the rules had changed since last month to which she replied no. I then asked if they only enforced the rules sometimes since they had never done it before. She got upset and told me to leave and never come back. I was a little dumbfounded because I was just asking questions. I asked her for her name which she refused to give so I ten asked for the number to Coporate to which she replied I am sure you can figure it out yourself. This pharmacist who had a name tag with Lisa on it was very rude and unprofessional and I will never set foot in another Rite Aid for anything and have already transferred all prescription to Walgreens.On the way to drop the prescription off at Walgreens I did stop by my Vet and told him what just happened, he stated they never write addresses on prescriptions, he did so on mine to avoid any additional problems.Date of experience: January 20, 2023",1
Anna Shurtz,US,"Jul 25, 2021","NOW RITE AIDE CHARGES 8 CENTS IF YOU…NOW RITE AIDE CHARGES 8 CENTS IF YOU USE ONE OF THEIR BAGS. THE 8 CENTS WON'T MAKE ME OR BREAK ME, IT'S THE PRINCIPLE.FROM NOW ON IF I GO BACK, I WILL BRING MY OWN BAGDate of experience: July 25, 2021",1
customer,US,"Jul 20, 2024","Pharmacist The pharmacist, well 3 of the pharmacists was awsomeDate of experience: July 20, 2024",4
dB Hearing Center,US,"Mar 31, 2022","The worst Customer Service Ever in PharmacyI have been a loyal customer for over 30 years to my Local Pharmacy in Fairport.  In 2018 I moved to Lancaster and my husband, and I went to the Rite Aid on Central Ave, in Lancaster.  We both had nothing but issues with them, Rx not filled in a timely manner or not at all.  Then we are asked to wait or come back, only to come back and they are still not filled. I signed up for TEXT alerts, which I had in Fairport and to this day have not received one from the Pharmacy telling me my script is done.  I have signed up 2x’s for this service with zero results.  IN 2018 my husband got fed up and went to Walgreens and has had no issues at all, he told me to go there but I really like the Rite Aid and was trying to be loyal to this one.  The Pharmacist is very rude, she is just too full of herself to help.  We have had insurance issues, my husbands company changed providers and we got new cards- I gave them the new card and thought they were using it.  I found out for over a year they were not using the right card and our Rx’s were no going through the correct insurance.  Apparently, they were using a coupon, which I was not even aware of. I went to pick up my Rx and ask for a copy of my Rx receipts because I was not seeing them on my plan.  She told me I did not have insurance, after an explosive minute, I gave her my card again. She then told me I would have to wait and come back the next day because she had to call my Dr to rewrite the script. Was she crazy I never heard of such a thing, I even questioned her thinking she meant insurance, but no she meant Dr. So, I paid reg price and told to make sure it was in the computer for next month. OMG guess what it was not there, my Rx was not ready, I told them I would be back at 9am to have it ready.  My husband was they’re at 9:15 and was told he would have to wait 20 minutes. I am guessing everyone in Lancaster is retired because the Pharmacist seems to think we have nothing to do but wait for them. So, guess what, GOODBYE RITE AID, I am going to WALGREENS and sending all my patients their as well.Date of experience: March 31, 2022",1
Renee Petroff,US,"Oct 17, 2023","Horrible customer service pharmacy was…Horrible customer service pharmacy was out of meds and did not tell me transfer the rx to another store or do anything to assist in getting medication that was urgently needed following a procedureDate of experience: October 16, 2023",1
bobbycaydengmail.com Bissette,US,"May 19, 2023","The pharmacy is excellent at MtThe pharmacy is excellent at Mt. Morris good place to goDate of experience: May 18, 2023",5
Anonymous,US,"Aug 16, 2022","Terrible pharmacy experience in Lacey…Terrible pharmacy experience in Lacey WA. Horrible, inexperienced, understaffed and rude pharmacist. I will be switching pharmacies after 13 years.Date of experience: August 16, 2022",1
christie teats,US,"Aug 31, 2021","The website for Rite Aid is the…The website for Rite Aid is the worst... You can't even look up something as simple as a toothbrush ..smhDate of experience: August 31, 2021",1
ronald young,US,"Feb 7, 2024","My experience is this the Rite Aid on…My experience is this the Rite Aid on 284 Connecticut has friendly and professional people whom I've met they're always willing to go further to help you as for the pharmacy there's never enough people there to Aid you the people behind the counter are busy and unable to attend to the customers as they come in I have got calls from Rite Aid about my medicine which sometimes I call to find out exactly what it is my call time always are all long I've called to the front desk and they tell me the pharmacy is open but yet it's hard to contact themDate of experience: February 06, 2024",2
Jennifer Vincent,US,"Dec 8, 2021","Rite aid doesn't care about being…Rite aid doesn't care about being responsible for the covid test that they take they caught herself a collection site and that's it but yet when I asked for my test they said I would have my results back in time for my procedure and guess what my results are not back and they are going to reschedule my procedure causing me to sit in pain for an unforeseeable amount of time I will not forgive rite aid and I am going to be pulling all of my prescriptions away from them and writing bad reviews on all of my blogs rite aid sucks and they don't care about people they have no concept of obligation or need to their customersDate of experience: December 08, 2021",1
Cindy Logan,US,"Jul 5, 2023","RITE-AID BEATS ALLI have always had the best service at Rite-Aid in New Bedford,  I hated the fact that when I moved I had to switch pharmacies, If I had my own transportation I NEVER would of went to Walgreens in Taunton, I never had a problem with my prescriptions there they would always call me even before I was ready to pick them up where as walgreens I have to beg for them, They are very rude and have no people skills at all, I could go on an on about how extremely nice all the workers are there but I'm off to fight walgreens for my medicines, If it was Rite-Aid I would of had them saturdayDate of experience: June 23, 2023",5
MF,US,"Sep 6, 2024","Worst CS, pharmacists, techs and cashiers. Don’t recommend. Find somewhere else even if it’s out of your way. Time sensitive meds always one or more days late. Only one pharmacist two texhs. Awful I have been with this pharmacy for I don’t knowDate of experience: September 04, 2024",1
paul rayer,US,"Oct 11, 2021","Rite Aid 4106 East Lake Road Sheffield…Rite Aid 4106 East Lake Road Sheffield Lake Ohio 44054         Just don't go There.Date of experience: October 11, 2021",1
Bodine Rosier,US,"Dec 29, 2021","They can straight duck off. And that’s autocorrect.They can straight duck off.Have to have a google account to get tested!Money grabbing POS!Date of experience: December 29, 2021",1
Rodney Sebastian,US,"Jul 19, 2021","Great place to shopGreat place to shop. Staff were friendly and caring. Went out of their way for my requests.Date of experience: July 19, 2021",5
Karen JM Mutarelli,US,"Dec 6, 2021","This is very important to read all of it!This is very important to read: I always went to Rite Aid on route 70, it's always been a great place with people who I have known for many years. Myself and my boyfriend Frankie needed to get a flu shot. Due to my health I don't go out much. On this day it was a warmer so I decided to go out. While I was out I said Frankie we should get our flu shots. I looked up who was taken walk-in's. Rite Aid on Mule Rd., was taken them. We went in and went to the back where the Pharmacy is and said to the women we were there to get our flu shot. She was very busy and not real friendly, said we had to fill out paperwork. She also asked for our license's and Insurance cards. We said ok. She went on to say she asked us if we got our COVID shot we said we did. She went onto say she needed the card. I said for a flu shot? She said ""It's our procedure"", We thought it was odd but now a days who knows maybe they have to add it to the COVID records. I was not happy and sent my Boyfriend to get them from the car. I said to her can I start to fill out the paperwork, she said NO she needed the card. Frankie came back in with the cards. We showed them to her. We filled out the paperwork and one spot asked why we were there, or something to that effect. I put Flu shot, Frankie didn't put anything in his. I said to the woman "" You look very flushed, she stated she was. I said I felt bad for her, she again stated she had done over 300 people and wasn't done for the day yet. At least I got her to smile. We were told to go sit and wait until we were called. After a while we were called in. I started to talk to the woman who was giving the shots. We talked for awhile and I said ok lets do the shot. I got mine first, all along thinking it was the flu shot. when Frankie got his and we were still talking. I have a very friendly personality and can easily talk to anyone. When she did the shot she said ""I almost hit the bone"". I said ""wow, good thing you didn't. She never gave Frankie back his paperwork and as we were leaving she was calling for Frank, I thought she meant the guy behind us. Frankie looked in the plastic box she was holding and said ""That's mine"", I said she gave you back your paperwork and the guy behind us was named Franklin. Again I thought it was him. Frankie said ""That's me, that's my license"". We kind of laughed about and left. After a couple hours Frankie's arm was killing him and he wasn't feeling good. I said ""Maybe because the way she gave you the shot almost hitting the bone"". That lasted for a few days. I have many health issues including muscle pain. From that day on it has gotten so much worse. I didn't think about it at the time. That following week we had to go see our Primary Doctor which was 1 week since we had gotten it. Our Doctor asked if we had gotten the flu shot we said we did. Not until 1 week later when we got home from the Doctor and Frankie was going to file his paperwork he looked and said ""Can you come here for a minute, I think they gave us the booster"". I said ""No they didn't it was the flu shot"".  When I looked at the paperwork Rite Aid gave both of us it stated it was the booster shot. Frankie called the store immediately we were told to come in, which we did. The Manager at that time came over and we told him the whole story. He printed out the paperwork we filled out. Mine stated Flu shot, and on Frankie's someone put in MDR or something like that. I was fuming and said to the Manger "" I wasn't sure if I even was going to get the booster shot. With my heath I wasn't going to take another shot then months from now they would come out with another one. Not only that the day we went only people 65 and older were getting the booster. I was 61 and Frankie was 64. They had no right to give us a shot that first we were not eligible for, second we weren't sure we wanted. The Manger was very kind and understanding. He said he was going to send our information to the main office and someone would get back to use either that day or the following day.To date December 6, 2021, we still have not heard a word.It's total outrageous, who gives them the right to give us a shot we didn't want? If this woman was paying attention and not over whelmed this would have never happened. Rite Aid didn't even take the time to bother.I will NEVER go to Rite Aid on Mule Rd., ever again!Thanks for nothing Rite AidDate of experience: December 06, 2021",1
Kim,US,"Updated Jan 5, 2022","SlowThe results took a bit longer than 5 days.Date of experience: January 05, 2022",3
James Spradlin,US,"Aug 12, 2021","You web sucks!You web sucks!! Try using it!!Date of experience: August 12, 2021",1
customer,US,"Jan 6, 2023","total incompetent in filling…total incompetent in filling perscriptionDate of experience: January 04, 2023",1
Wolfgang Dancer,US,"Nov 15, 2023","RudeInconsiderate and disrespectful of customers.Date of experience: November 15, 2023",1
Christine Nidd,US,"Jul 14, 2021","The only positive thing I have to say about Rite Aid is that they are consistent in disappointing me.I learned to lower my expectations of Rite Aid, and still they don't measure up. I scheduled a COVID test at their drive in site and the web site and confirmation email said 1-3 days for results. AFTER waiting 15 minutes past my appointment and completing the test, they said 2-5 days. When I pointed out my confirmation said 1-3 days I was told they had no control over the lab. Well...that really isn't helpful. As everyone knows, in order to travel you need results for a sample within 72 hours or the test can't be used for travel. Rite Aid should be upfront about their inability to meet required timeframes so people have the opportunity to book with an organization that is more capable and accountable.Date of experience: July 14, 2021",1
Straighten up world!,US,"Jul 12, 2021","Not surprised anymoreDo not order anything online from them. Trust me. You’ll thank me later.Date of experience: July 12, 2021",1
Mary,US,"Jun 25, 2021","I will never use this pharmacy againI will never use this pharmacy again! They play with peoples lives when it come to filling scripts. When someone needs meds to live. When I ask for my husband's breathing treatment and they act like it is some drug that I could sell on the street. It's a breathing treatment for God sake. It's Friday and they say no because they need insurance approval! Shame on this pharmacy in Hasslett Michigan. SMH. Over and overDate of experience: June 25, 2021",1
Susan Diamond,US,"Updated Jun 25, 2021","Don't come here for Covid testing.Although I'm generally a loyal Rite Aid customer, I wouldn't recommend using their services (through Project Baseline/ Verily) for a Covid-19 test, if you have other options.It's been seven days since we did a ""rapid"" test for our son. After waiting for several days with no results from Project Baseline, we decided to do another test directly with our son's medical provider (Kaiser), and received the results in less than 24 hours. Despite following up in all the recommended ways, we still haven't gotten results from Project Baseline.The difference between these two experiences is stark. It was very stressful and frustrating to wait so long for results from Project Baseline, given that we're a year into the pandemic and most facilities in LA seem to have streamlined their processes to be more efficient by now. In particular, we were disappointed by the lack of clarity around how the timeline for results would be impacted by the fact that the test was done on a Friday. In all the communications before and during his test, no mention was made of the fact that the expected turnaround time referred to business days only. It wasn't until several days later when we inquired about the delay that we received clarification that weekends were not included when calculating the expected turnaround time.Had we known this, we would have gone through Kaiser from the beginning. I realize and am grateful that we have access to Covid related resources that many others in the world do not. However, I offer this feedback to make other consumers aware and in the hope that Project Baseline/ Verily might improve their processes.Date of experience: June 24, 2021",1
Vivian Grijalva,US,"Jun 21, 2021","Riteaid just lost a customerRiteaid just lost a customer.  Because they have preferred parking for people who have had covid vaccine.So now non  vaccinated  are beingPunished SMH!!!Date of experience: June 21, 2021",1
Abu,US,"Jun 13, 2021","Embarrassingly unprofessional and defensive pharmacistSeveral politely asked questions expressing concern about a privacy policy (the requirement to write out my full SSN on a COVID test request for my daughter) led to a peculiar overreaction from the pharmacist, incredibly unprofessional customer service, and a level of defensiveness that was very strange. He actually said at one point that he was uncomfortable giving my daughter her second COVID shot. I think this was because he didn’t like the fact that I called the Rite-Aid customer service # to ask about the policy. He seemed to think my attempt to clarify and understand the policy was criticism of his character, which it wasn’t. But in the end, he revealed his character, and it was quite embarrassing IMO to the Rite-Aid name.Date of experience: June 13, 2021",1
D Gates,US,"Jun 9, 2021","Above and beyondI have an adult disabled daughter who is on Medicare. I had a problem with her secondary insurance regarding one of her medications. The charge was denied. Over the next three or four days I had several conversations with Rite aide. Eventually it was resolved. Each time I spoke to someone in the pharmacy I was treated kindly and respectfully. (The issue was complicated) They knew my daughter, myself, and my husband. Each person I spoke to earnestly wanted to have the correct insurance information and that the medication charge was submitted correctly. I am very grateful for the way I was treated. (In the end the medication wasn't covered.)Date of experience: June 09, 2021",5
CK,US,"Updated Jun 8, 2021","I bought a Neutrogena Healthy skin…I bought a Neutrogena Healthy skin compact foundation SPF 55 at riteaid the day before and it was filled with little bubbles inside when I opened it. Could be an old stock. I returned it the next day. I told the lady, when I bought it the guy(cashier) asked me if I wanted the receipt, I trusted riteaid so I said No. I told her she could check my Riteaid card for proof and she said it doesn't work that way. The lady was not courteous, no smiles, no ""I'm sorry about that"". No customer service was what I felt. Take it or leave it was what I felt. She just said without a receipt i can only give you back the lowest price for that product in that month. I bought it for $15+ and only got back $7+. No way this product was sold for $7+ in the month of June. That is a big loss. If I would have lost a couple of bucks I would have been fine. But more than half of it is ridiculous considering next day return and never used. I even asked her to check the product but she said not necessary. I have never been asked if I wanted the receipt from any other establishments except for Riteaid and for a visa card print out. If your policy is to have a receipt to return goods then why tell/trained your staff to ask customers if they wanted a receipt or throw it out? Its already printed (was in his hands), just give it. Is it so that Riteaid can make money on customers like me if there's a return? First and last for me. Walgreens, these are the few reasons why Riteaid lost so much money and selling the company to you. Please do not adopt their ways of doing business.Date of experience: June 08, 2021",1
Bri C,US,"Jun 2, 2021","Dissatisfied and poor customer serviceDissatisfied and poor customer service. Wouldn’t accept good Rx Made me wait over 2 hours for prescription Plus overcharged meDate of experience: June 02, 2021",1
Charles Napo,US,"Jun 2, 2021","Do not ever order from riteaide.comDo not ever order from riteaide.com.  They kept my order on hold and when I tried to cancel it they sent it anyway and charge my credit card then they want to take their time reviewing the case when he should’ve returned my money immediately buyer bewareDate of experience: June 02, 2021",1
"Dione Messina, NYC",US,"May 11, 2021","1951 1st Avenue NYC NY 100291951 1st Avenue NYC NY 10029. Why is there no manager at this location? Why is there no security guard at this location? Shelves are empty. Shoplifting is rampant. I live next door and see people walking out of the store with shopping carts of unpaid goods. Why is it still open?Date of experience: May 11, 2021",1
