Username,location,date,content,Rating
Emily,US,"Sep 21, 2020","Love LolaLove Lola. Having it delivered to my door is literally the best. And the organic products have changed my lifeDate of experience: September 21, 2020",5
Natalie carlin,US,"Sep 27, 2020","I absolutely love this companyI absolutely love this company. I have recommended them to all of my friends and family.Date of experience: September 27, 2020",5
Austin,US,"Sep 20, 2020","Nothing but GOOD to say about…I have nothing but good to say about the company all around. I feel more at ease around my period since I’ve signed up. Highly recommend!!!Date of experience: September 20, 2020",5
Kk,US,"Sep 21, 2020","The bestThe best!  Incredible product, incredible service.  Can't believe I historically bought my tampons (and condoms!) any other way.Date of experience: September 21, 2020",5
Beverly Hammond,US,"Nov 12, 2021","Everything is greatEverything is great! It feels so good for my V, and it has a pleasant scent! Plus, the daily multivitamins help out a lot!Date of experience: November 12, 2021",5
Joan Dyer,US,"Sep 27, 2020","Lovely tamponsLovely tampons! (Never thought I’d put those two words together!)Date of experience: September 27, 2020",5
Katie Massey,US,"Sep 22, 2020","The best customer service and best…The best customer service and best product!! Everyone should be using Lola.Date of experience: September 22, 2020",5
Karrissa Havins,US,"Oct 21, 2021","The tampon shredded apart inside me…The tampon shredded apart inside me when I tried removing it!!Date of experience: October 21, 2021",1
Jeannie Schuppe,US,"Sep 20, 2020","I love LolaI love Lola! The only problem I have is that I think the applicator is too big. Other than that, they are great!Date of experience: September 20, 2020",4
Tiphani Lampkin,US,"Sep 22, 2020","Great brandGreat brand. Quality products and great customer service. Fast shipping!Date of experience: September 22, 2020",5
Pamela Davis,US,"Aug 29, 2022","Poor Business Practices/ProductsI decided to try Lola tampons and pads since they are organic and can be delivered straight to me. God this has been nothing but a headache since day one. So first when I created my account, I got the verification email and verified the account. Then suddenly it wouldn’t let me sign back in. I tried resetting my password and that wouldn’t work so I created another account using a different email address. I placed an order for their pads and subscribed to their “Lola+” subscription. I never once received a shipping confirmation, and the account I was signed in under didn’t show an active subscription or any pending orders.  Upon reaching out to their customer service team (which you can only do my email btw. And you have to submit your info and wait on THEM to contact you) I was met with no response from them. I finally took it upon myself to google their email and email them DIRECTLY and I was informed that the order was placed under the first account I created (which I find odd seeing as how I couldn’t even get signed back into it) and that the “package had already shipped”. The label wasn’t even created until the following Monday, and I reached out to customer service twice before that without hearing back from them. I had to email them myself (after sending in two contact requests already) and I still didn’t hear anything back until the following day. I had also decided to try their tampons (which are sold at Walmart for almost $3 cheaper than if you order them off the Lola website) only to find them COMING APART INSIDE OF ME. What kind of tampon doesn’t use some kind of protective lining or barrier to prevent chunks of cotton from being left behind?? After these issues I requested a refund for the pads I ordered (I refuse to use a product from a company that is knowingly selling their products even though they are not safe and have had MULTIPLE customers tell them so) and a refund for the subscription that I will not be using (because who in their right mind wants to support a company that’s so shady with their products AND prices). They are refusing to refund me my money for the pads I ordered (I even offered to return the entire package unopened still sealed with their factory’s tape) and refusing to refund my money for their subscription. I’m sorry, but if I were you, I would stay far far away from Lola products. Not only are their tampons dangerous, but they’re ripping you off if you use their subscription service. God I wish I had looked at the reviews for these people before I ever started this journeyDate of experience: August 29, 2022",1
Angel Elaine Whitfield,US,"Oct 18, 2020","I love the tampons.I love how I know what the tampons are made of and how they’re made natural stuff.Date of experience: October 18, 2020",5
Jill Olson,US,"Sep 27, 2020","Lola’s condoms are a great fitLola’s condoms are a great fit. Loved that they are delivered and I don’t have to worry about running out.Date of experience: September 27, 2020",5
Mandy Allen,US,"Sep 20, 2020","Great at reminding me when items are…Great at reminding me when items are about to ship. Gives you two days to edit or skip order. Love the products.Date of experience: September 20, 2020",5
Zoom Claimer,NL,"Jan 12, 2021","Didn't buy anything but enjoyed myselfDidn't buy anything but enjoyed myself. Had major trouble following the bookkeeping :DDate of experience: January 12, 2021",4
SW,US,"Sep 22, 2020","Less Stress!!!!Such a relief to not have to worry about running out of tampons!Date of experience: September 22, 2020",5
Sarah L.,US,"Sep 27, 2020","Super easy to order/delay productSuper easy to order/delay product.  The product itself is great!  I have been using Lola for a few years and love it!Date of experience: September 27, 2020",5
Deb Oord,US,"Oct 18, 2020","Love this companyLove this company! Great customer service and products.Date of experience: October 18, 2020",5
Anna Potts,US,"Sep 20, 2020","I love the convenience of the delivery…I love the convenience of the delivery and the quality of the product.Date of experience: September 20, 2020",5
Courtney Fogarty,US,"Sep 23, 2020","Great service and product!Great service and product!! Never run out of tampons again!Date of experience: September 23, 2020",5
Alana Poz,US,"Sep 28, 2020","Superior CompanySuperior CompanyThis is wonderful company with a genuine cause; I love their customer service and my interactions with this company are always wonderful.Date of experience: September 28, 2020",5
Hayle,US,"Sep 18, 2020","Love!!!Love having these clean products delivered right to my house!Date of experience: September 18, 2020",5
Melissa Alameda,US,"Sep 27, 2020","Love the products and the easy ordering…Love the products and the easy ordering process!Date of experience: September 27, 2020",5
Kelcey Harkin,US,"Sep 24, 2020","Love these productsLove these products! It's great to be able to customize your box and have it shipped to your house.Date of experience: September 24, 2020",5
Teagan Winters,US,"Sep 18, 2020","Customer for lifeI love Lola products! They are safe and easy and I’ll be a Lola customer for life!Date of experience: September 18, 2020",5
Liz,US,"Sep 19, 2020","The pantyliners are perfect for meDate of experience: September 19, 2020",5
TM G,US,"Nov 19, 2020","great productevery product i have purchased has been greatDate of experience: November 19, 2020",5
Gina ,US,"Sep 21, 2020","Happy with serviceHappy with service, product, price.Date of experience: September 21, 2020",5
Sarah,US,"Sep 22, 2020","Great company and products!Date of experience: September 22, 2020",5
Abigail Wagers,US,"Feb 11, 2021","Fast shipping and convenient checkout!Date of experience: February 11, 2021",5
Anna Gessel,US,"Feb 5, 2021","I love Lola and all their products.Date of experience: February 05, 2021",5
Caroline,US,"Oct 17, 2020","Best quarantine purchase!!Date of experience: October 17, 2020",5
Krysta Kreyger,US,"Sep 27, 2020","Absolutely amazing.Date of experience: September 27, 2020",5
Megan Williams,US,"Sep 17, 2020","I love this companyI love this company! You can alter the amount of different size tampons to adhere to your needs which is great and if you have too many on hand, you can pause your order easily. Affordable and shipped right to your house. Easy to navigate their website also.Date of experience: September 17, 2020",5
Jordan,US,"Sep 17, 2020","great productgreat product, quick delivery, good for my body which i love!Date of experience: September 17, 2020",5
Nikki Smithson,US,"Sep 17, 2020","I will never NOT use these tampons!!I will never not use LOLA tampons. I love that they are made with organic cotton and are honest about whats in their products. One time I left town without these tampons, used a normal kind from the store, and noticed some serious discomfort down there. LOLA for life.Date of experience: September 17, 2020",5
Brittany Blanford,US,"Sep 17, 2020","Love itLove it! Where have you been all my life lolDate of experience: September 17, 2020",5
Madeline,US,"Sep 17, 2020","I loved this product at first BUTI loved this product at first. Being able to customize each box for your flow is a great concept. However, I have noticed that my last three boxes, I end up throwing away 1/3 of the box because the applicator doesn’t work correctly and the tampon just gets stuck. It costs too much for a product that doesn’t function in the most basic way.Date of experience: September 17, 2020",1
Hayley Elizabeth,US,"Sep 17, 2020","ORGANIC, hello!! Great quality & price! Great company morals!I’ve been ordering my products from here for several years and I love it! They ship automatically so I don’t even have to think about it. I have NEVER been out of tampons, or any other feminine product and I can easily adjust my orders according to what I have! It’s easy, it removes the stress from your period. PERIOD.  Great products and quality. I am just very impressed and don’t plan to go back to “Kotex, Tampax, or any other product. Do your lady bits a favor and make the switch.Date of experience: September 17, 2020",5
Jeana Faught,US,"Sep 17, 2020","Love themLove them! “Normal” tampons give me extra bad cramps probably because of the chemical components. These tampons saved me from that! Thank youDate of experience: September 17, 2020",5
Christine,US,"Sep 17, 2020","Delivery Service for Tampons? Yes, Please!I absolutely love having my tampons delivered.  And the Lola tampons are exactly what I like to use.  I appreciate the cardboard applicator and the ability to order a mixed package of sizes.  I recommend Lola to all of the ladies in my life who use feminine care.Date of experience: September 17, 2020",5
Pudd,US,"Sep 17, 2020","LOLA products are greatLOLA products are great and of high quality. I love the fact I no longer have to go to multiple stores just to search and find the products I like to use. It is now delivery to my doorstep once a month. More quality less hassle and I am all for it.Date of experience: September 17, 2020",5
Next Vacay Member,US,"Sep 16, 2020","Been using Lola for years and I love…Been using Lola for years and I love it! I hate buying at the store and I love that I am always fully stocked with what I need and it arrives at my door! The organic cotton makes a huge difference!Date of experience: September 16, 2020",5
Tiffany Eaton,US,"Updated Sep 16, 2020","Lola products are truly amazingLola products are truly amazing. Using them makes me feel like I'm doing something good for my body as well as for the environment. I'm glad to see that they are now sold in stores. I recommend these products to everyone I know who could use them.Date of experience: September 16, 2020",5
Melissa Torrez,US,"Sep 16, 2020","Wish I'd found LOLA sooner!Wish I'd found LOLA sooner. I've been using LOLA products for more than 2 years now and will never go back to mainstream brands. With the first use of LOLA tampons I immediately noticed a reduction in cramping, I can only attribute that to the all natural ingredient! These are a superior product compared to those other store bought brands.Date of experience: September 16, 2020",5
Jocelyn Hartwell,US,"Sep 16, 2020","Go ahead and take the plunge! So worth it!I absolutely LOVE this brand! It's so convenient to not have to go out anymore because I forgot I was running low. My membership takes that worry away from me completely. And can we talk about how soft and breathable these are!? A problem I had growing up is that my pads would feel sticky even after only 1 hour. But these were a God send when I first used them. It is honestly what attracted me to them in the first place. It was no longer sticky. It felt light and airy. And honestly with all the other hormonal things going on its just nice to have a little comfort. 10 out of 10 would recommend!Date of experience: September 16, 2020",5
Molly ,US,"Sep 16, 2020","I’m a liferI have been using Lola for years and love this company! The pads and tampons provide great protection and are non-toxic! It’s the best of both worlds!Date of experience: September 16, 2020",5
Dear Customer,US,"Sep 16, 2020","LoveeeeI love Lola! It's decently affordable and I can feel like I'm helping my body and the earth (a little bit!) since I'm not buying or wasting too much product. I love that you can shift the dates of your products, it's great.Date of experience: September 16, 2020",5
Lora Frisbie,US,"Sep 16, 2020","Best products- comfortableBest products- comfortable, no odor, no leaks and delivered right to your home! What’s not to love?Date of experience: September 16, 2020",5
Enileuqcaj Thguor,US,"Sep 16, 2020","Clean products for my DaughterMy daughter and I LOVE the Lola products.  I am glad I can share something natural and chemical free with my daughter.Date of experience: September 16, 2020",5
AJ,US,"Sep 16, 2020","Even betterI was happily surprised by the new soft and absorbent design of the period pad.  I also recently appreciated the option to pause for multiple months of auto ship at a time.  Panty liners are discreet and comfortable, though I generally need to use two in a day.  Also very excited to see lola at Walmart for emergencies and to more easily refer friends.Date of experience: September 16, 2020",5
Krystle Sutter,US,"Sep 16, 2020","Dissatisfied customerAt first, I loved the product because it was made with organic cotton and I felt comfortable using it. Then, your company cut corners and took the sticky tabs off of the pads. I have to buy tape to keep the used pad sealed to avoid anyone seeing what's on the used pad. I sent an email to your support team and the person said your team was considering adding the tabs back on. My pads still do not have the tabs. I am going back to my old pads where there are tabs already on the wrapper.Date of experience: September 16, 2020",3
Rachel,US,"Sep 16, 2020","I love that I can trust what the…I love that I can trust what the products are made of! Having them shipped makes it super easy and convenient which is great, especially now.Date of experience: September 16, 2020",5
LaTeisha Ray ,US,"Updated Sep 16, 2020","The only thing I liked about Lola Pads…The only thing I liked about Lola Pads were that they were organic. The leak absorption was horrible!!Date of experience: September 16, 2020",1
Lisa barry,US,"Sep 15, 2020","Ordered these for my daughter and…Ordered these for my daughter and myself. I wanted an all natural product and treat our lady parts as they deserve. They work wonderfully and I feel better than the brands we used to buy at the grocery. Very cost effective and convenient delivery.Date of experience: September 15, 2020",5
Stefani,US,"Sep 15, 2020","You want my honest opinionYou want my honest opinion? I’ve never had such great products from a company that is also great to work with. I love LOLA, I’m never turning back.Date of experience: September 15, 2020",5
Rachel Griffith,US,"Sep 15, 2020","I love the natural productsI used to have a lot of problems with yeast infections and rashes from my old pads, but since changing to lola, all of those problems have gone away.Date of experience: September 15, 2020",5
Jennifer,US,"Sep 15, 2020","Used to be AlwaysI've always like the Always brand, as they were best at containing my heavy days without feeling like a diaper. But once I read about chemicals possibly being linked to cramps and other problems, I looked to see what was out there. After some research, I tried Lola. And so far, they haven't let me down! The price is comparable to Always and the feel is comfortable - no diaper feeling!Date of experience: September 15, 2020",5
Dominique Zayas,US,"Sep 15, 2020","i love my lola products!!Date of experience: September 15, 2020",5
Isabel,US,"Sep 15, 2020","Speedy deliveryI updated my pads subscription renewal very last minute because I got my period following an emergency surgery, and received my pads the next day. It was incredible and so comforting given the situation I was in. Thank you for the speedy delivery!Date of experience: September 15, 2020",5
Jennifer Watson,US,"Sep 15, 2020","I love their productsI love their products! I have a happier healthier period and it’s a noticeable differenceDate of experience: September 15, 2020",5
Jen,US,"Sep 14, 2020","LOVE, love, LOVELOVE, love, LOVE this company!Not only are the products amazing (tampons, vitamins, lube). The customer support is always quick to respond & happy to help!Lola, you've made a loyal customer out of me! <3Date of experience: September 14, 2020",5
Tiari Schwab,US,"Sep 14, 2020","High quality with affordabilityLola has high quality, chemical free feminine products that  give me the piece of mind that I am not harming my body with unnecessary chemicals. Their products are constantly improving. I love the convenience of having them arrive at my doorstep monthly! And the price is affordable!Date of experience: September 14, 2020",5
Megan Stys,US,"Sep 14, 2020","Great products!Great products, fast delivery and easy to edit and change around your subscription. Highly recommend!Date of experience: September 14, 2020",5
Nina Sorce,US,"Sep 13, 2020","Couldn’t even use them...I'm all for organic products and would much rather go for organic cotton tampons than other synthetic leading brands. However, I can’t even say how good this product is if I can’t even use it! I have the super plus and every single one that I’ve attempted to use so far would get stuck in the applicator. I was looking forward to using this product but I don’t have the desire to try smaller sizes because I has such trouble with a large size.Date of experience: September 13, 2020",1
Melissa A,US,"Sep 13, 2020","Tampons and service are great. Condoms disappointed.Tampons are great. Customer service is excellent. I love the LOLA brand. The only disappointment I have is with the condoms. The guy I'm seeing says the condoms take away a lot of sensation, which means we've switched to another brand that is not organic. I'm not sure how other men feel with regards to the condoms, but in my case, I'm disappointed that they didn't measure up to the house-hold (non-organic) brands.Date of experience: September 13, 2020",4
Natosha Rivera,US,"Sep 13, 2020","I absolutely love their tamponsI absolutely love their tampons, pads and pantyliners. They're all natural so no irritation   and also affordable!Date of experience: September 13, 2020",5
Rachel Zolotarsky,US,"Sep 13, 2020","I am a huge fan of LOLAI am a huge fan of LOLA! Ever since I signed up I have never looked back. I appreciate knowing that I am purchasing good quality materials for my body. The monthly delivery is incredibly convenient. I also love that I can customize the amount of sizes in my tampon box! It's easy to pause 1-2 months of delivery if you have extra.Date of experience: September 13, 2020",5
Mae,US,"Updated Sep 12, 2020","Great, clean company with items shipped to you!I love that their products are clean and have very simple  ingredients in them. I highly recommend, and they get shipped to your door!Date of experience: September 12, 2020",5
Heather,US,"Sep 12, 2020","I’ve been a Lola customer since close…I’ve been a Lola customer since close to the get-go. I really appreciate the whole concept. I love that it’s women owned/designed/run. I haven’t used other products but I appreciate that the company has forayed into all sorts of menstrual care products that address all the miserable aspects of our cycles. I enjoy the convenience of the delivery and flatly telling my husband when he asks what’s my “package du jour” that it’s tampons, haha. However, this isn’t the first time I’ve said this - the design of the tampons themselves can be problematic. Every period, I have no less than 3 tampons not “eject” properly/fully leaving me with no way to insert them properly and having to discard them unused. This is frustrating because Lola tampons are not cheap, I can’t afford to not be able to use what I pay for and if I’m out at a public restroom when this happens, this can go from frustrating to “uh-oh, now what do I do?” in a hurry. Thanks to companies like Lola revolutionizing the industry, there are a lot more organic tampons to choose from now even at Target. For the cost of Lola products, I just wish they were more reliably functional because If I’m being honest, I’ve definitely test-driven other options that have not shown to have this problem. I mean this last period, I went through 3 malfunctioning Lola tampons (and a lot of swearing) in one (toilet) sitting. I can’t be the only person having this problem. As Shuri said in Black Panther, just because something works doesn’t mean it can’t be improved!Date of experience: September 12, 2020",4
Alyssa,US,"Sep 12, 2020","It’s nice to have something reliable at…It’s nice to have something reliable at this point.Date of experience: September 12, 2020",5
Erika Watson-Lawson,US,"Sep 12, 2020","Still in love!I’ve been using their product for quite a while. I love the redesigned pads. I love Lola because their products are soft, reliable and non toxic.Date of experience: September 12, 2020",5
Heather Hippenstiel,US,"Sep 12, 2020","Make the switch to lolaMake the switch to lola, and you’ll never go back. The best when it comes to a life necessity we consider the worst. Thoughtful, quality products. Thorough, real communication from real women who get it. I love the customizable box of tampons, and the pads and liners. Simple, organic, classic. No silly packaging, Synthetic materials or perfumes or dyes. The cleansing wipes are a surprisingly handy item to have both at home and traveling. Setup your Auto order and forget it! Or, easily log on and adjust it as needed.Date of experience: September 12, 2020",5
Jessica Koon,US,"Sep 12, 2020","I love the convenience of tampons being…I love the convenience of tampons being delivered to me instead of having to go to the store and carry them around.  I’m 38 and it’s still uncomfortable having to buy tampons.  I also love that these tampons are clean and pure organic cotton.  The only thing I don’t like is the applicator.  Lots of times it comes apart while I’m putting the tampon in and I hate the struggle.  Also hate the applicator tip, it’s big and hard to insert.  I’ve never had kids and I imagine I’m not the only one who feels like the applicator tip is rather large.Date of experience: September 12, 2020",4
Maureen,US,"Sep 12, 2020","So glad we found you!The products are wonderful, my daughter and I use them regularly and have been very satisfied.  The service is wonderful, immediate responses to questions and they even sent me a free box when an improvement was made!  It made my day!  And a sense of humor too - “this too shall pass” written inside the box some days applies to more than just my period!Date of experience: September 12, 2020",5
Cara,US,"Sep 11, 2020","These are just okThese are just ok. My store ran out of my usual brand. The logo states the need to care about what goes in your body. The only portion that is stated organic is the actual cotton tampon. The applicator is plastic and the wrapper is plastic. The applicator also goes in your body. Which is only momentary but I also care about the waste. Seventh gen tampons have a plant based applicator that is as smooth and comfortable as plastic and has a paper wrapper. They are also organic cotton as well. The Lola tampon itself does the job when I’m in a pinch. But they don’t last as long as my usuals.Date of experience: September 11, 2020",2
Jen R.,US,"Sep 10, 2020","UTTER GARBAGE!!!!I bought a small box (8) of the super tampons a couple days ago from Walmart. (I work at Walmart so I was familiar with seeing this brand.) And for like $3, what could possibly go wrong?! A LOT. Luckily, I didn't have the ""disolving"" issues like some of these reviews, but I did have the insertion issues. I'm a plus-size lady who doesn't use tampons all that often, but when I do... I'd damn sure expect them to work properly!! My first attempt was yesterday. As soon as I opened the wrapper & took it out to extend it, it came apart in my hands. So... I had to put my tampon back together. First try at insertion was a literal joke. IT WOULD NOT GO IN. Second try at insertion, and hey, what do you know?! It fell apart. AGAIN! Third try, and it went in. Finally, I thought, success! Until I went to push. I thought I was gonna be hands deep in my lady parts, fishing the whole thing out. The applicator would not push the tampon in. No matter what I did, how hard or soft I pushed on it, what angle I tried. Nothing. Lucky for me, I still had a couple of my Tampax Pocket Radiant tampons left and used those (and I was smart to buy a big box of pads when I bought these s**t Lola tampons!!) So for the money, don't bother. They're sub-par quality, uncomfortable, unsafe and overpriced.Date of experience: September 10, 2020",1
Katherine Gordon,US,"Sep 10, 2020","Honest company who respects their customersI love everything from LOLA. One time I didn't receive my package, but had received an email that it arrived. I emailed LOLA and they sent me a new one without any additional cost. Another time, they were not satisfied with the quality of panty liners I received and sent me another box at no additional costDate of experience: September 10, 2020",5
Allergy Mom,US,"Sep 10, 2020","What I put in my body matters!What I put in my body matters!!  When I came across LOLA I was excited.  Organic tampons with a monthly subscription at a great price?! YES, PLEASE!! Without fail every month I receive three boxes of my choice of tampons. I’m grateful that the company stands behind clean organic cotton and other additional products. Every month I do not look forward to “aunt flow” but I do look forward to having my trusted organic tampons delivered right to my door. I’ve been with LOLA since the beginning and I will continue to be a loyal customer. THANKS LOLA ❤️Date of experience: September 10, 2020",5
Grace Huang Yi,US,"Sep 10, 2020","The middle absorption part of the ultra…The middle absorption part of the ultra thin liners were not in the center. Some paper covered tampons are difficult to push out. But I'm happy with the products overall ☺️Date of experience: September 10, 2020",4
Sarah Swiss,US,"Sep 10, 2020","I love!I love the ability to customize my order and the home delivery. What I especially love is that the products are made of organic clean materials.Date of experience: September 10, 2020",5
Wendy Mitchell,US,"Sep 5, 2020","So relieved!I had to switch to 100% cotton panties because of being so sensitive to other materials. I was so excited to give Lola tampons a try! I’ve always had a heavy flow. I tried super+ and found that I have to change more often than with others but that’s a small price to pay when you have problems. Yes they are more expensive but well worth It for me! Since switching to all cotton everything... I haven’t had any problems and I’m so relieved!!Date of experience: September 05, 2020",5
Stephanie Daggs,US,"Aug 29, 2020","Leaking in ONE hour?!I bought light and regular tampons at walmart and thought something was wrong with me because I am leaking through a regular in ONE hour. Come on! So expensive and I feel like I am not protected for even an hour? I hope the take an open box for returns. Horrible quality.Date of experience: August 29, 2020",1
Madi,US,"Aug 21, 2020","Literally so horribleLiterally so horrible, i don’t even have that heavy of a flow and I’ve bled through every single on in less than a hour. How? I don’t know and that’s the problem.Date of experience: August 21, 2020",1
Devon Rose,US,"Updated Aug 21, 2020","Sadly, not greatThe applicators don’t work half the time, and the tampons are uncomfortable. The liners don’t stick. For the price, just not worth it. Looking for another safe alternative.Date of experience: August 21, 2020",1
Ally Cat,US,"Aug 19, 2020","Fu**ing AWFULI’m sorry but these are absolute garbage! Honestly the man made tampons and pads are way better than these. Unfortunately I had to use them because I’m at my mothers house and that’s all she has for tampons. But I’m going to Walmart to get the Equate Super tampons pk of 54 for $5. These are a joke. When you have to wear a pad and a tampon, that’s not ideal for comfort. My mom has the Super+ and I have to change tampons every hour or less! If I don’t it leaks through! Definitely not the product for heavy bleeders. There was blood everywhere! Even on the pull string! If the goal is for woman to become engrossed in their own blood, mission accomplished. Fu** sakes these are so fu**ing awful. Buyer beware.Date of experience: August 19, 2020",1
jordan Schneider,US,"Aug 19, 2020","I never write reviews on things but…I never write reviews on things but this time I have too. I am so mad/disappointed with this product. This week is my first time trying Lola after trying to find a cleaner tampon to use. First it was basically like not wearing any product at all or was totally unexpected so within an hour of putting a super in I go to the bathroom and have leaked through EVERYTHING, I honestly thought something was wrong with me. So I switch back to my old tampon and it worked just fine, no leaks or anything. Then last night I am changing my tampon before bed and I go to pull the old one out and it completely came apart inside of me. So I spent the next hour digging around trying to make sure I got it all out and now I am freaked out that some is still inside of me and I am going to get sick. This is completely unacceptable and based on other reviews of the same problems this product needs to be recalled immediately. Do not buy this product.Date of experience: August 19, 2020",1
Ann,US,"Aug 12, 2020","Very poor qualityVery poor quality. Wear an extra thick panty liner or pad if you try Lola tampons. I have always used regular tampons. I’ve never had more than spotting with them. However, with Lola tampons, it was like I wasn’t using a tampon at all. With other brands I used 1-2 tampons a day. With Lola tampons, I used 3-4 and still leaked through my panty liner. The price is ridiculous for these cheap, poor quality tampons. I won’t be purchasing another box.Date of experience: August 12, 2020",1
Karsynn Rowell,US,"Updated Aug 11, 2020","Bloody HellMy experience ended with me being 2 hands deep, in my bloody vagina.Let me tell you a story....I am getting ready for my anniversary dinner, 8/9/20. Unfortunately, the flood gates to hell opened up two days prior. I found these organic pads and I was super excited to try them.I bought this new, beautiful pant suit/jumpsuit thingie (I dressed way out of my comfort zone and was nervous enough already). So, I am in our hotel room, with an hour to go till our reservation. Sitting on the toilet, I insert the tampon but the inner-tube wouldn't push in. After struggling for a bit, my vagina decided she had enough of that and dislodged the tampon. I grab #2; insert it, same issue. Using my right hand to hold the tampon still, I use my left hand to try to push the inner-tube in. After fighting it for a while, it SLOWLY pushes the tampon up. I pull the inner-tube and it won't come down.... It won't release the tampon. While, blindly pulling away, I ended up giving myself an ""interesting haircut"". After getting hot and shaking from frustration, I lean against to toilet to relax and breath for a moment. I try to pull it again, same bull crap. My hands are a bloody fricking mess at this point. I yank it out, wrap it up and throw it as vigorously as I can, into the trash. Tampon number 3 on the way.... Everything goes smoothly. The inner-tube pushes up and actually pulls back out. I was so happy!!! Until... It didn't release the tampon AGAIN!!!!!!!!!!!!!! Everything came out!  After 3, I gave up. Luckily I had some night-time pads I could substitute with. As if I wasn't self-conscious enough already, I then had to worry about my diaper shinning through my jumpsuit.Date of experience: August 11, 2020",1
Bianca Iler,US,"Aug 11, 2020","LOLA 😊⭐️⭐️⭐️Wow I didn’t have any problems.Very good Tampons.Thank you LOLA😊⭐️⭐️⭐️Date of experience: August 11, 2020",5
Kristin Cole,US,"Aug 9, 2020","So I bought theses at Wal-Mart and was…So I bought theses at Wal-Mart and was super excited. My first use was the super tampons that seemed larger than most super tampons but for some backwards reason hold less than most tampons. I leaked in a way I have never with tampons before. Was dripping blood after only a few hours. These things are overpriced CRAP! DO NOT BUY!  So I gave it a second go, yes they are comfortable but I noticed after inserting my second tampon that there were peices of the cotton pulled off and left over on the applicator! What the hell??! TOXIC SHOCK SYNDROME ANYONE????!  I'm beyond disappointed. And all the reviews readily available on the Internet are propaganda from the company. These are the worst tampons I've ever used. I'm totally shocked! What a waist of money. I'm so disappointed I can't even deal. All I wanted was organic tampons I had easy access to. Now I'm definitely going back to the old tampons. Thanks Lola for creating piece of crap tampons that are overpriced! I feel scammed!Date of experience: August 09, 2020",1
Kelli Stakenas,US,"Aug 8, 2020","They come apart - cause TSSI was a faithful customer of Lola for a long time.  Had to cancel.  Lately the tampons have been coming apart when I pull them out, leaving cotton strands behind inside me. This is the sort of thing that other tampon companies would do recalls over.  But not Lola for some reason.  Appears to be an ongoing issue with other reviewers here.  The first time it happened, I foolishly assumed it was a one-off bad-batch, a hazard of tampons in general since they all come with TSS warnings.  Last time it happened I didn't realize the tampons left behind anything at all until I got sick and found the wad of cotton inside me.Stay away from this product.Date of experience: August 08, 2020",1
Emma Turner,US,"Updated Aug 7, 2020","Not really a quality productLola pads and tampons aren't high quality and probably not worth the price. I'm a heavy bleeder on my period and the pads they sent were basically a glorified panty liner. It appealed to me that it was made out 100% cotton but also it was like $30 a month  for not high quality pads that didn't even last me the end of period which lasts for about 5 days. I gave them 2 stars instead of just 1 because the delivery always came on time and it was super easy to cancel my subscription. But it also worries me that it's actually super hard to leave any sort of review. I visited their website to leave a review multiple times and their Facebook page and it still wouldn't let me leave a review which I feel is sketch. I have not tried any of their sexual health stuff such as their lube and condoms but last I looked it was very expensive and I was better off just getting KY jelly at the super market. Overall, I'd say just subscribe to an Amazon delivery as this company's product doesn't provide a high enough quality, even when adding on the price of convenience.Date of experience: August 07, 2020",2
keren quarcoopome,US,"Jul 29, 2020","🤷🏾‍♀️I got the super+ tampons even thought I’m not a heavy bleeder but I realized I stained myself every time I used them so I stopped using them. On my next cycle I decided to give it another try because I’m stupid and when I pulled it out to change, I almost had a heart attack half of the cotton had ripped into a couple of pieces and was still stuck up there I had to reach in there to try to pull it out maybe I got a bad batch or something but based on my experience this brand isn’t for me.Date of experience: July 29, 2020",1
katy hofmann,US,"Jul 27, 2020","GRRRRRRRRRRR!!!!!So i decided to switch to 100% cotton due to a conversation with my gyno about how horrible tampax pearl are and ironically that is what i was using. I purchased 2 boxes of Lola's at Walmart to prepare for my next cycle. This is literally my 1st day using them and I am beyond furious. The tampons do not insert well. They stay in the tube. No matter how many times I pull the friggen thing back then push, it stays in there. Way to make a s****y product for a girls most sensitive time of the month. Now that i prematurely threw out my old tampons, I am stuck with these useless tampons at work and am releasing my anger through this review which i feel like pasting in every review page I can find at the moment. I hope this company brings their product back to the drawing board because it is messy, faulty and useless!!!!!!! >:(Date of experience: July 27, 2020",1
Heidi,US,"Jul 27, 2020","I switched to Lola a couple years agoI switched to Lola a couple years ago, they introduced me to organic/fragrance free products. Honestly, it’s saved my life. I used to get so irritated down there but Lola has brought great relief and has been super comfortable, affordable and a really great fit. The pads also fit really well and do not move for me and I can barely tell anything is there. I love the wings and that they’re not huge like some pad brands I feel like I’m squishing everything to fit my pad in my tiny undies LOL. It’s such a huge relief! And I also have never had absorbency issues personally as long as I’m choosing the right absorbency option. I’m usually medium/light flow though. Sometimes it can get pretty heavy but even then I never remember a time when it was the absorbency was an issue. They also have pretty good pricing! (In my opinion) Considering how pads/tampons can get pretty pricey. And for being organic it’s great.Date of experience: July 27, 2020",5
Kalli Corbin,US,"Jul 27, 2020","I bought some Lolas at WalmartI bought some Lolas at Walmart. I thought I’d try something more “pure” since they say that’s better. Anyway the thing is, is that I feel like I bleed right through the center and I have to change it because I’m leaking. When I’ve removed them the outside layers are still in used. It just made a straight shot through the middle, ( if that makes sense) I just think what’s the point. I might as well be using pads. 🤦🏻‍♀️Date of experience: July 27, 2020",2
